着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,プロモントーリオ,牡4,56,ベリー,2:26.7,,4.0,1.0,490(+4),[東] 萩原清
2,5,6,クイーンオリーブ,牝6,55,後藤浩輝,2:26.7,クビ,6.3,4.0,474(-2),[東] 牧光二
3,1,1,クリールカイザー,牡5,57,吉田豊,2:26.8,クビ,4.7,3.0,484(-2),[東] 相沢郁
4,6,8,マイネルメダリスト,牡6,57,蛯名正義,2:27.3,3,8.5,6.0,498(-2),[東] 田中清隆
5,7,10,レオプログレス,牡9,57,北村宏司,2:27.5,1.1/2,24.8,8.0,466(-4),[東] 萱野浩二
6,6,9,コスモユッカ,牡5,57,柴田大知,2:27.6,1/2,7.1,5.0,488(-4),[東] 和田正一
7,7,11,ネオブラックダイヤ,牡6,57,三浦皇成,2:27.9,2,85.3,11.0,500(-2),[東] 鹿戸雄一
8,4,4,シンボリボルドー,牡7,57,木幡初広,2:28.4,3,184.7,12.0,464(0),[東] 石毛善彦
9,2,2,アップルジャック,牡6,57,武豊,2:28.8,2.1/2,46.1,9.0,526(+8),[東] 堀井雅広
10,3,3,トーセンハルカゼ,牡4,56,松岡正海,2:29.5,4,4.6,2.0,496(+8),[東] 鈴木康弘
11,8,12,スーサングレート,牡6,57,浜中俊,2:30.9,9,15.4,7.0,516(0),[西] 鈴木孝志
12,5,7,ポールアックス,セ8,57,ブノワ,2:31.2,1.3/4,60.0,10.0,528(+16),[東] 藤沢和雄
取,8,13,シャドウバンガード,牡5,57,戸崎圭太,,,---,,計不,[西] 須貝尚介
