着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アスコットシチー,牡5,57,江田照男,1:22.6,,60.7,12,470(-2),[西] 作田誠二
2,4,8,ダンシングミッシー,牝5,55,嘉藤貴行,1:22.9,1.3/4,5.5,3,472(0),[東] 田島俊明
3,2,4,ビッグリバティ,牡5,57,石橋脩,1:22.9,アタマ,3.7,2,520(-4),[東] 大和田成
4,4,7,プリサイスエース,牡3,54,柴田善臣,1:23.0,1/2,13.6,6,492(+2),[東] 奥村武
5,3,5,モリトビャクミ,牡3,54,吉田豊,1:23.2,1.1/2,3.7,1,476(-4),[東] 水野貴広
6,8,16,トップオブザヘヴン,牝7,55,蛯名正義,1:23.4,1,16.0,8,472(0),[西] 本田優
7,7,13,ツインキャンドル,牝3,52,石川裕紀,1:23.4,クビ,10.8,4,438(0),[東] 手塚貴久
8,7,14,ゴールウェイ,牝5,55,武士沢友,1:23.5,1/2,180.0,16,464(-10),[東] 栗田徹
9,6,12,トリニティチャーチ,セ6,57,柴田大知,1:23.5,アタマ,22.5,9,492(-8),[東] 本間忍
10,5,10,セトブリッジ,牡5,57,ローウィ,1:23.7,1.1/4,76.4,13,506(+10),[西] 森秀行
11,5,9,アテーナーズブレス,牝6,55,西田雄一,1:23.9,1,49.2,11,468(+4),[東] 古賀慎明
12,6,11,フィオリア,牡6,57,大野拓弥,1:23.9,クビ,14.3,7,482(+2),[西] 吉村圭司
13,1,2,ヒショウ,セ6,57,大庭和弥,1:23.9,アタマ,101.7,14,460(+4),[東] 蛯名利弘
14,1,1,クールヴェント,牡6,57,伊藤工真,1:24.0,クビ,39.0,10,518(+6),[東] 久保田貴
15,3,6,フランチャイズ,牡5,57,杉原誠人,1:24.3,2,10.8,5,510(0),[東] 小西一男
16,2,3,ブロックコード,牡6,57,丸田恭介,1:24.4,クビ,134.5,15,484(-7),[東] 宗像義忠
