着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,レッドアルヴィス,牡3,56,蛯名正義,1:36.0,,13.1,3,492(-2),[西] 安田隆行
2,8,15,コーリンベリー,牝3,54,松山弘平,1:36.4,2.1/2,14.5,4,476(+20),[西] 柴田政見
3,2,4,バンズーム,牡3,56,田辺裕信,1:36.5,クビ,25.9,7,462(0),[東] 久保田貴
4,6,12,アンズチャン,牝3,54,石橋脩,1:36.8,1.3/4,20.5,6,458(-2),[東] 大和田成
5,2,3,ニシケンモノノフ,牡3,56,柴田大知,1:36.8,クビ,91.1,11,494(0),[西] 庄野靖志
6,4,7,ペアン,牡3,56,内田博幸,1:37.2,2.1/2,20.4,5,506(0),[東] 菅原泰夫
7,7,13,ケルヴィンサイド,牡3,56,大野拓弥,1:37.3,1/2,219.0,15,518(+4),[西] 藤岡健一
8,7,14,タガノエッヴィーバ,牡3,56,伴啓太,1:37.3,ハナ,130.6,13,490(+4),[西] 本田優
9,5,9,メイショウパワーズ,牡3,56,横山典弘,1:37.4,1/2,6.7,2,476(+6),[西] 本田優
10,5,10,ワイルドダラー,牡3,56,西田雄一,1:37.5,クビ,58.1,10,480(-4),[東] 古賀慎明
11,1,1,メイショウイチオシ,牡3,56,武幸四郎,1:37.5,ハナ,47.6,9,524(0),[西] 庄野靖志
12,1,2,アジアエクスプレス,牡3,56,戸崎圭太,1:37.7,3/4,1.3,1,526(+2),[東] 手塚貴久
13,4,8,ルミニズム,牡3,56,北村宏司,1:38.0,2,42.8,8,502(-4),[東] 大竹正博
14,8,16,メイショウサルーテ,牝3,54,熊沢重文,1:38.4,2.1/2,127.0,12,484(-4),[西] 小野幸治
15,3,6,ドリームカイザー,牡3,56,原田和真,1:39.1,4,148.6,14,488(-4),[西] 飯田雄三
16,3,5,ペガサスジュニア,牡3,56,吉田豊,1:39.2,1/2,226.1,16,498(0),[東] 大久保洋
