着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,クッカーニャ,牝5,52,田中博康,1:20.5,,21.4,11,466(+4),[西] 西園正都
2,1,2,チャーチクワイア,牝5,53,杉原誠人,1:20.5,クビ,10.6,6,468(-2),[東] 古賀慎明
3,7,15,ハングリージャック,牡7,55,川須栄彦,1:20.6,クビ,17.3,8,496(+6),[東] 加藤征弘
4,1,1,セイクレットレーヴ,牡5,57,柴田善臣,1:20.6,アタマ,6.2,2,474(-2),[東] 田中清隆
5,3,5,ミナレット,牝4,52,二本柳壮,1:20.8,1.1/2,20.1,10,466(+4),[東] 大和田成
6,8,16,メイショウツガル,牡6,55,藤岡康太,1:21.0,1.1/4,37.3,13,472(-8),[西] 武田博
7,2,4,タマモマーブル,セ6,55,幸英明,1:21.0,ハナ,10.2,5,480(0),[西] 南井克巳
8,7,13,シルクドリーマー,牡5,55,松岡正海,1:21.2,1.1/4,9.4,4,476(-6),[西] 音無秀孝
9,4,7,ハーコット,牡5,55,江田照男,1:21.2,クビ,12.5,7,466(-2),[東] 鹿戸雄一
10,6,11,シルクオフィサー,牡6,55,伊藤工真,1:21.4,3/4,42.2,14,486(+2),[東] 大竹正博
11,5,9,タガノグーフォ,セ5,54,田中勝春,1:21.4,ハナ,18.9,9,482(0),[西] 松田国英
12,8,17,ラフレーズカフェ,牝5,54,熊沢重文,1:21.5,1/2,99.8,16,482(+4),[東] 小島太
13,5,10,キングオブロー,牡5,54,丸田恭介,1:21.6,クビ,28.6,12,486(+2),[東] 伊藤伸一
14,2,3,オメガホームラン,セ5,55,三浦皇成,1:21.6,アタマ,4.2,1,446(0),[東] 古賀慎明
15,7,14,ニシノビークイック,牡5,56,内田博幸,1:21.7,クビ,6.8,3,486(-2),[西] 河内洋
16,4,8,キョウエイアシュラ,牡7,55,岡田祥嗣,1:21.7,クビ,195.5,18,462(-6),[西] 森田直行
17,6,12,サニーヘイロー,牝6,52,嘉藤貴行,1:21.7,アタマ,107.2,17,464(-4),[東] 谷原義明
18,8,18,ブランダムール,牝5,54,武士沢友,1:21.9,1,58.5,15,456(+2),[東] 粕谷昌央
