着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,エアソミュール,牡5,57,戸崎圭太,1:59.8,,3.9,2,496(+2),[西] 角居勝彦
2,3,4,アロマカフェ,牡7,56,田中勝春,2:00.1,2,10.1,6,476(0),[東] 小島太
3,6,10,サムソンズプライド,牡4,54,田辺裕信,2:00.2,1/2,7.1,3,472(-8),[東] 杉浦宏昭
4,5,8,セイクリッドバレー,牡8,58,ブノワ,2:00.2,クビ,39.2,10,492(0),[東] 高橋裕
5,7,12,ワールドエース,牡5,56,武豊,2:00.2,ハナ,3.1,1,450(+4),[西] 池江泰寿
6,1,1,ゼロス,牡5,56,国分恭介,2:00.4,1.1/4,9.0,4,508(+2),[西] 領家政蔵
7,2,2,ミヤジタイガ,牡4,55,松岡正海,2:00.5,3/4,22.3,9,494(-6),[西] 岩元市三
8,3,3,ヒラボクディープ,牡4,56,蛯名正義,2:00.6,1/2,15.8,7,496(+14),[東] 国枝栄
9,4,5,メイショウウズシオ,牡7,56,四位洋文,2:00.7,1/2,99.4,12,476(0),[西] 飯田明弘
10,6,9,ニシノメイゲツ,牡7,56,江田照男,2:00.8,1/2,377.2,14,452(+6),[東] 田村康仁
11,7,11,モンテエン,牡7,56,後藤浩輝,2:00.8,ハナ,45.9,11,484(-2),[東] 松山康久
12,8,13,ペルーサ,牡7,57,北村宏司,2:00.8,クビ,9.3,5,518(0),[東] 藤沢和雄
13,8,14,レインスティック,牡7,57,武士沢友,2:00.9,クビ,22.3,8,464(-12),[東] 勢司和浩
14,5,7,イケドラゴン,牡9,56,大野拓弥,2:01.6,4,257.2,13,550(+6),[東] 石毛善彦
