着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,リキサンステルス,牡4,57,北村宏司,2:10.2,,1.7,1,476(0),[東] 奥平雅士
2,7,14,エアラギオール,牡6,57,内田博幸,2:10.8,3.1/2,7.9,3,500(-4),[西] 藤原英昭
3,6,12,クラーロデルナ,牡5,57,横山典弘,2:11.0,1.1/4,25.9,7,498(+6),[東] 杉浦宏昭
4,5,9,ドラゴンピース,牡5,57,田辺裕信,2:11.4,2.1/2,75.4,11,492(-6),[東] 久保田貴
5,3,5,ダヴィンチバローズ,牡6,57,石橋脩,2:11.4,アタマ,72.0,10,482(+4),[西] 武田博
6,5,10,ミエノキセキ,牡6,57,戸崎圭太,2:11.4,ハナ,6.1,2,578(-12),[東] 古賀慎明
7,1,2,プレミアムタイム,牡5,57,蛯名正義,2:11.7,2,37.5,8,500(0),[東] 国枝栄
8,2,4,ランブリングマン,牡4,57,田中勝春,2:11.8,クビ,16.3,5,542(+12),[東] 新開幸一
9,8,15,サトノスーペリア,牡3,54,吉田豊,2:11.9,1/2,17.7,6,460(-4),[西] 平田修
10,6,11,マイネルティンラン,牡6,57,武士沢友,2:12.3,2.1/2,138.1,13,464(-8),[東] 堀井雅広
11,4,7,メイショウビリーヴ,セ5,57,西田雄一,2:12.3,クビ,113.3,12,446(0),[西] 鮫島一歩
12,7,13,ブライトジェム,牡6,57,柴田善臣,2:12.5,1,166.2,14,486(-2),[東] 高市圭二
13,4,8,アムールスキー,牡3,54,ウィリア,2:12.5,クビ,8.4,4,482(-2),[東] 小笠倫弘
14,2,3,コウジョウ,牡4,57,大野拓弥,2:13.5,6,51.7,9,518(0),[東] 高木登
15,3,6,バーチャルトラック,牡6,57,江田照男,2:13.7,1,326.8,16,456(+2),[東] 藤原辰雄
16,8,16,マックスロノ,牡5,57,宮崎北斗,2:14.5,5,227.2,15,490(-2),[東] 武市康男
