着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フェイムゲーム,牡4,55,北村宏司,3:30.2,,2.9,1,452(-2),[東] 宗像義忠
2,4,4,セイクリッドバレー,牡8,56,リスポリ,3:30.4,1.1/2,11.0,5,494(+2),[東] 高橋裕
3,8,10,タニノエポレット,牡7,55,岩田康誠,3:30.5,3/4,3.9,3,508(-6),[西] 村山明
4,6,7,ラブラドライト,セ5,50,酒井学,3:30.7,1.1/4,6.2,4,480(+2),[西] 音無秀孝
5,5,5,メイショウジンム,牡8,50,嶋田純次,3:31.0,1.3/4,82.3,9,452(0),[西] 牧浦充徳
6,3,3,ファイヤー,牡6,54,横山典弘,3:31.9,5,14.0,6,520(-2),[西] 本田優
7,2,2,サイモントルナーレ,牡8,53,横山和生,3:32.3,2.1/2,90.7,10,458(0),[東] 田中清隆
8,6,6,アドマイヤバラード,牡5,53,内田博幸,3:32.6,1.3/4,3.8,2,528(0),[西] 友道康夫
9,7,9,セイカプレスト,牡8,54,津村明秀,3:34.0,9,146.6,11,472(0),[東] 相沢郁
10,7,8,ロードオブザリング,牡7,54,田辺裕信,3:34.7,4,33.8,7,504(-12),[西] 笹田和秀
11,8,11,イケドラゴン,牡9,48,石神深一,3:35.0,2,64.3,8,550(0),[東] 石毛善彦
