着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,モグモグパクパク,牡4,58.0,武豊,1:24.9,,8.7,4,454(-14),[東] 高橋祥泰
2,4,5,ガイヤースヴェルト,牡4,57.5,柴山雄一,1:25.1,1.1/4,4.5,2,492(0),[東] 斎藤誠
3,3,3,エイシンキサナドゥ,牡3,53.0,北村宏司,1:25.1,クビ,5.3,3,520(-8),[西] 野中賢二
4,2,2,レッドエレンシア,牝6,54.0,蛯名正義,1:25.5,2.1/2,10.0,5,432(0),[東] 鹿戸雄一
5,7,11,シルバーレイショウ,牡5,54.0,横山典弘,1:25.6,1/2,22.3,10,524(-2),[東] 萩原清
6,7,10,ラインロバート,牡5,55.0,江田照男,1:25.8,1.1/4,52.9,11,460(-12),[東] 水野貴広
7,8,13,ヤサカシャイニー,牝6,52.0,津村明秀,1:25.9,1/2,61.6,12,468(+6),[東] 根本康広
8,5,6,レト,牡7,55.0,田辺裕信,1:26.1,1,12.3,6,472(-2),[東] 本間忍
9,6,9,ローレルソラン,牡6,55.0,吉田隼人,1:26.1,ハナ,19.2,7,454(-2),[東] 奥平雅士
10,1,1,エネアド,牡5,56.0,三浦皇成,1:26.1,クビ,20.1,9,438(-8),[東] 戸田博文
11,4,4,ゴールドカルラ,牝6,54.0,大野拓弥,1:26.2,1/2,19.9,8,520(-4),[東] 高木登
12,8,12,ウエスタンメルシー,牝3,51.0,戸崎圭太,1:26.2,アタマ,3.2,1,454(-2),[東] 奥村武
13,6,8,マジカルポケット,牡6,55.0,嶋田純次,1:27.0,5,125.5,13,490(+10),[東] 手塚貴久
