着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,オリジナルスマイル,セ4,54,蛯名正義,2:25.1,,11.2,6,494(-4),[東] 和田正道
2,5,8,アンバサドゥール,牡5,53,柴田善臣,2:25.3,1.1/4,65.8,14,462(-2),[東] 高市圭二
3,4,5,ピュアソルジャー,牡4,55,吉田豊,2:25.3,アタマ,17.0,8,472(+4),[東] 大久保洋
4,4,6,ヴァーティカルサン,牡4,54,田辺裕信,2:25.4,1/2,6.8,4,534(-14),[西] 石坂正
5,8,14,トルークマクト,牡4,55,武士沢友,2:25.4,クビ,19.7,10,448(+2),[東] 尾関知人
6,8,13,ランフォージン,牡5,54,三浦皇成,2:25.7,2,17.5,9,446(-8),[西] 高橋義忠
7,3,4,ニシノボレロ,牡5,55,横山典弘,2:25.8,クビ,6.2,2,488(-4),[東] 杉浦宏昭
8,6,10,タイセイドリーム,牡4,56,松岡正海,2:25.9,1/2,3.6,1,526(-12),[西] 矢作芳人
9,1,1,ファルスター,牡6,56,内田博幸,2:26.0,3/4,6.2,3,492(-4),[西] 友道康夫
10,7,12,ブライトボーイ,牡5,55,戸崎圭太,2:26.3,2,9.8,5,478(-8),[東] 尾形充弘
11,3,3,ロードランパート,牡6,55,シュタル,2:26.4,クビ,35.1,12,480(-2),[西] 池江泰寿
12,6,9,グッドカフェ,セ6,55,柴田大知,2:27.0,3.1/2,16.4,7,474(-10),[西] 松元茂樹
13,7,11,ショウナンバーズ,牡6,55,北村宏司,2:27.1,1/2,65.5,13,506(-2),[東] 国枝栄
14,5,7,ネヴァーハーツ,牝5,51,横山和生,2:34.4,大,28.9,11,454(-16),[西] 野中賢二
