着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,セキショウ,牝4,55,横山典弘,1:45.7,,7.3,4,506(+2),[東] 杉浦宏昭
2,3,4,パシャドーラ,牝4,55,北村宏司,1:46.5,5,8.7,5,512(-2),[東] 藤沢和雄
3,4,6,マリアライト,牝3,53,蛯名正義,1:46.8,1.3/4,3.2,1,426(+14),[東] 久保田貴
4,8,13,ヤヤラーラ,牝5,55,石橋脩,1:46.8,ハナ,91.5,11,432(-8),[東] 相沢郁
5,1,1,ヘイジームーン,牝3,53,三浦皇成,1:46.8,クビ,3.3,2,488(-2),[東] 戸田博文
6,5,7,マイネオーラム,牝3,53,柴田大知,1:46.9,クビ,6.9,3,458(-2),[東] 高橋義博
7,2,2,ニシノミチシルベ,牝3,53,勝浦正樹,1:47.1,1.1/4,19.3,8,462(-6),[東] 手塚貴久
8,5,8,レッドマニッシュ,牝4,55,田辺裕信,1:47.2,3/4,17.1,7,496(+8),[東] 国枝栄
9,4,5,ビッグスマイル,牝6,55,田中勝春,1:47.3,1/2,39.7,9,458(0),[東] 的場均
10,7,12,シャドウライフ,牝5,55,ベリー,1:47.3,ハナ,47.5,10,462(0),[東] 加藤征弘
11,7,11,ヤマニンプードレ,牝4,55,松岡正海,1:47.7,2.1/2,16.2,6,464(-12),[西] 河内洋
12,8,14,サイレントクロップ,牝5,55,横山和生,1:47.7,クビ,133.8,12,532(+14),[東] 国枝栄
13,6,10,ノーブルジュピタ,牝4,55,江田照男,1:47.8,1/2,176.1,14,436(0),[東] 水野貴広
14,3,3,ダイワフェリス,牝5,55,柴田善臣,1:47.9,3/4,146.4,13,522(0),[東] 菊沢隆徳
