着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,レッドセシリア,牝4,55,三浦皇成,1:34.2,,2.4,1,424(-2),[東] 鹿戸雄一
2,3,3,テンペル,牡6,57,田辺裕信,1:34.4,1.1/2,14.0,6,484(+10),[西] 松永幹夫
3,6,7,ダイワブレイディ,牡4,57,ベリー,1:34.4,ハナ,6.1,3,516(+8),[東] 菊沢隆徳
4,4,4,ロベルクランツ,牡5,57,内田博幸,1:34.5,クビ,25.5,7,432(0),[東] 和田雄二
5,2,2,ショウナンラムジ,牡5,57,戸崎圭太,1:34.7,1.1/4,10.9,5,502(0),[西] 矢作芳人
6,1,1,ローズノーブル,牝5,55,北村宏司,1:34.8,1/2,9.4,4,428(+10),[東] 古賀慎明
7,8,11,モンストール,牡5,57,武豊,1:34.8,クビ,3.0,2,482(-4),[東] 尾関知人
8,5,5,コスモソウタ,牡5,57,柴田大知,1:35.0,1.1/4,165.3,9,472(-6),[東] 水野貴広
9,6,6,アグネスティンクル,牡7,57,ブノワ,1:35.0,クビ,285.3,11,472(-14),[西] 森秀行
10,7,9,バシレウス,牡7,57,蛯名正義,1:35.0,ハナ,45.0,8,508(-6),[東] 国枝栄
11,8,10,ルロワ,牡7,57,松岡正海,1:37.9,大,215.4,10,486(+6),[東] 土田稔
