着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ジャスタウェイ,牡5,58,柴田善臣,1:36.8,,1.7,1,498(0),[西] 須貝尚介
2,6,12,グランプリボス,牡6,58,三浦皇成,1:36.8,ハナ,148.4,16,502(-8),[西] 矢作芳人
3,6,11,ショウナンマイティ,牡6,58,北村宏司,1:37.3,3,37.1,10,502(-2),[西] 梅田智之
4,5,9,ダノンシャーク,牡6,58,内田博幸,1:37.4,クビ,34.7,9,444(-4),[西] 大久保龍
5,8,17,ワールドエース,牡5,58,ウィリア,1:37.4,クビ,9.6,3,466(0),[西] 池江泰寿
6,3,6,グロリアスデイズ,セ7,58,モレイラ,1:37.5,1/2,60.5,13,482(-10),[外] サイズ
7,8,15,サダムパテック,牡6,58,田中勝春,1:37.5,ハナ,213.9,17,512(-2),[西] 西園正都
8,7,13,フィエロ,牡5,58,岩田康誠,1:37.6,3/4,17.7,6,496(-10),[西] 藤原英昭
9,2,3,カレンブラックヒル,牡5,58,秋山真一,1:37.9,1.3/4,16.6,5,466(-2),[西] 平田修
10,7,14,クラレント,牡5,58,川田将雅,1:38.0,クビ,50.2,11,494(+2),[西] 橋口弘次
11,1,1,グランデッツァ,牡5,58,石橋脩,1:38.0,ハナ,13.8,4,506(-2),[西] 平田修
12,3,5,エキストラエンド,牡5,58,横山典弘,1:38.1,3/4,51.8,12,468(0),[西] 角居勝彦
13,2,4,リアルインパクト,牡6,58,戸崎圭太,1:38.4,1.3/4,85.7,14,520(+8),[東] 堀宣行
14,8,16,トーセンラー,牡6,58,武豊,1:38.7,1.3/4,22.0,8,458(-16),[西] 藤原英昭
15,4,7,ホエールキャプチャ,牝6,56,蛯名正義,1:38.7,クビ,20.5,7,480(0),[東] 田中清隆
16,4,8,ミッキーアイル,牡3,54,浜中俊,1:38.8,1/2,7.4,2,472(-6),[西] 音無秀孝
17,1,2,レッドスパーダ,牡8,58,四位洋文,1:39.8,6,105.3,15,532(-2),[東] 藤沢和雄
