着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,サンバジーリオ,牡4,57,石橋脩,2:02.9,,9.1,3,504(-4),[東] 尾形充弘
2,1,1,ダークサイド,牡3,54,嶋田純次,2:03.0,3/4,14.9,5,458(+6),[東] 高橋祥泰
3,7,10,タイセイグルーヴィ,牡5,57,柴田大知,2:03.0,クビ,15.3,6,466(+6),[東] 池上昌弘
4,6,9,ボーイフレンド,牡5,57,ローウィ,2:03.0,ハナ,11.0,4,446(+4),[西] 森秀行
5,2,2,タイセイボルト,牡4,57,杉原誠人,2:03.1,クビ,35.8,7,466(+6),[西] 矢作芳人
6,6,8,ブロードスター,セ4,57,蛯名正義,2:03.1,クビ,4.8,2,472(-6),[西] 鮫島一歩
7,7,11,ポンデザムール,牡4,57,宮崎北斗,2:03.3,1.1/4,80.3,11,504(-2),[東] 本間忍
8,8,13,エスオンマイチェス,牡4,57,柴田善臣,2:03.4,クビ,1.6,1,554(+8),[東] 藤沢和雄
9,3,3,ヒシサイレンス,セ4,57,丸田恭介,2:03.4,クビ,122.8,12,452(+2),[東] 小笠倫弘
10,5,6,ネルトスグアサ,牡4,57,武士沢友,2:03.5,クビ,146.7,13,448(+4),[東] 小桧山悟
11,4,4,トーセンゴージャス,牡4,57,江田照男,2:03.5,クビ,47.2,8,456(-19),[東] 成島英春
12,8,12,セイクリッドロード,セ5,57,伴啓太,2:03.6,クビ,62.0,9,498(0),[東] 高橋裕
13,4,5,ウェルウィッチア,牡5,57,大野拓弥,2:03.8,1.1/4,77.0,10,480(+2),[東] 高木登
