着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ロジメジャー,牡5,57,内田博幸,1:50.7,,4.2,2,488(-2),[東] 古賀慎明
2,1,1,カレンケカリーナ,牝4,55,モレイラ,1:50.8,1/2,3.5,1,502(-4),[西] 安田隆行
3,5,7,ヤマトダイアンサス,牝4,55,松岡正海,1:51.1,2,18.1,9,480(0),[東] 大竹正博
4,6,9,コーラルタワー,牡4,57,ウィリア,1:51.7,3.1/2,12.7,5,444(0),[東] 矢野英一
5,7,10,シャイニーリーヴァ,牡4,57,勝浦正樹,1:51.7,ハナ,20.2,10,466(0),[東] 菊川正達
6,4,5,アードバーク,牡5,57,西田雄一,1:51.9,1.1/2,166.6,13,476(+2),[東] 南田美知
7,5,6,ナンヨーケンゴー,セ4,57,丸田恭介,1:52.7,5,12.9,6,470(-8),[東] 斎藤誠
8,2,2,アンヴェイルド,牡3,54,三浦皇成,1:52.8,クビ,14.3,7,490(-2),[東] 戸田博文
9,8,13,レッドシャンクス,牡5,57,四位洋文,1:52.9,1/2,7.9,4,504(+4),[東] 藤沢和雄
10,8,12,カムイミンタラ,牡4,57,吉田隼人,1:53.1,1.1/4,15.9,8,490(0),[東] 高木登
11,4,4,マイネルゼーラフ,牡3,54,津村明秀,1:53.5,2.1/2,79.1,11,484(+2),[東] 清水英克
12,7,11,トーセンジャステス,牡4,57,武豊,1:53.6,クビ,5.4,3,536(-4),[東] 鈴木康弘
13,6,8,ヴァイスフェッター,牡3,54,北村宏司,1:53.6,ハナ,106.4,12,458(-6),[東] 栗田博憲
