着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,リーサルウェポン,牝3,54,戸崎圭太,1:21.5,,2.7,1,424(-4),[東] 田村康仁
2,7,8,コスモエルデスト,牝3,54,柴田大知,1:21.6,1/2,3.8,2,436(0),[東] 畠山吉宏
3,2,2,ダイワジャスト,牡3,56,後藤浩輝,1:21.8,1.1/4,6.7,4,518(-6),[東] 田中剛
4,3,3,サフランスカイ,牡3,56,岩田康誠,1:21.8,クビ,10.7,5,456(-2),[西] 松元茂樹
5,6,7,トルセドール,牡3,56,田辺裕信,1:21.8,アタマ,3.9,3,466(+6),[東] 高柳瑞樹
6,4,4,ウインイルソーレ,牡3,56,石橋脩,1:22.1,1.3/4,18.1,6,490(+10),[東] 高橋祥泰
7,7,9,オリエンタルダガー,牡3,56,江田照男,1:22.4,2,23.2,7,430(-6),[東] 大江原哲
8,8,11,カシノレント,牡3,56,二本柳壮,1:22.7,1.3/4,140.2,9,488(+4),[東] 二本柳俊
9,6,6,シゲルトオトウミ,牝3,54,勝浦正樹,1:22.8,1/2,102.3,8,440(0),[東] 武市康男
10,5,5,シャインシュラーク,牡3,56,武士沢友,1:23.2,2.1/2,221.8,10,454(-4),[東] 天間昭一
11,1,1,デサフィナード,牝3,51,原田和真,1:23.3,1/2,239.3,11,420(-2),[東] 畠山重則
