着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ハナズインパルス,牝4,55,ベリー,1:38.8,,8.6,5,480(-4),[西] 牧浦充徳
2,7,10,オリアーナ,牝4,55,田中勝春,1:39.0,1.1/4,8.5,4,496(0),[東] 松山将樹
3,5,6,ロマンシングジェム,牝4,55,田辺裕信,1:39.1,3/4,15.2,7,494(-2),[東] 大和田成
4,6,7,ヴァールハイト,牝3,53,戸崎圭太,1:39.1,ハナ,5.5,3,458(0),[東] 菊沢隆徳
5,4,4,ブルーバレット,牝4,55,三浦皇成,1:39.2,クビ,3.2,1,456(-2),[東] 伊藤圭三
6,8,12,ノーブルガイア,牝5,55,梶晃啓,1:39.5,1.3/4,23.0,9,440(-2),[東] 田村康仁
7,8,11,アスカクイン,牝3,53,北村宏司,1:39.6,3/4,3.9,2,466(-2),[東] 本間忍
8,6,8,クレバーパルマ,牝4,55,松岡正海,1:39.6,アタマ,20.7,8,438(0),[東] 根本康広
9,1,1,ローズマンブリッジ,牝4,55,石橋脩,1:39.7,クビ,10.7,6,476(-6),[東] 加藤征弘
10,3,3,ヤマニンミミック,牝6,55,江田照男,1:40.0,2,96.3,10,502(+6),[東] 栗田博憲
11,7,9,ナルミチャン,牝4,55,横山和生,1:40.4,2.1/2,135.8,11,468(-4),[東] 黒岩陽一
12,5,5,キャメロンロード,牝4,55,柴山雄一,1:41.1,4,151.8,12,450(0),[東] 和田雄二
