着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,フォーエバーモア,牝3,54,蛯名正義,1:35.7,,1.8,1.0,460(0),[東] 鹿戸雄一
2,1,2,マジックタイム,牝3,54,後藤浩輝,1:35.7,クビ,5.9,3.0,458(+12),[東] 中川公成
3,7,14,ニシノアカツキ,牝3,54,ブノワ,1:35.9,1.1/2,15.6,5.0,454(-2),[東] 武藤善則
4,2,4,プレミアステイタス,牝3,54,石橋脩,1:36.0,クビ,90.3,11.0,470(-6),[東] 大和田成
5,8,16,デルマサリーチャン,牝3,54,リスポリ,1:36.0,アタマ,176.5,14.0,452(+2),[東] 堀井雅広
6,7,13,セレナビアンカ,牝3,54,田中勝春,1:36.1,クビ,65.4,10.0,436(-2),[東] 宗像義忠
7,4,7,グリサージュ,牝3,54,江田照男,1:36.1,クビ,34.1,7.0,472(-4),[東] 菊川正達
8,5,10,ダイワソフィー,牝3,54,丸田恭介,1:36.2,クビ,96.3,12.0,462(+6),[東] 宗像義忠
9,4,8,タイセイティグレス,牝3,54,三浦皇成,1:36.2,クビ,51.2,9.0,470(+2),[東] 菊川正達
10,1,1,シュヴァリエ,牝3,54,松岡正海,1:36.3,クビ,148.2,13.0,426(-4),[西] 山内研二
11,2,3,サクラパリュール,牝3,54,北村宏司,1:36.5,1,29.1,6.0,480(-2),[東] 尾関知人
12,8,15,ラインハーディー,牝3,54,横山典弘,1:36.7,1.1/4,37.1,8.0,476(0),[東] 水野貴広
13,5,9,フリュクティドール,牝3,54,津村明秀,1:36.8,1/2,208.9,15.0,416(0),[東] 田中清隆
14,6,12,デルフィーノ,牝3,54,内田博幸,1:36.8,クビ,5.3,2.0,450(-10),[東] 牧光二
15,6,11,カノーロ,牝3,54,戸崎圭太,1:38.6,大,9.2,4.0,416(0),[東] 堀宣行
除,3,5,ツクバアスナロ,牝3,54,吉田豊,,,---,,462(-6),[東] 菊沢隆徳
