着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サングレアル,牝3,54,岩田康誠,2:00.0,,9.1,4,414(-4),[西] 松田博資
2,3,5,ブランネージュ,牝3,54,秋山真一,2:00.0,アタマ,10.1,6,458(-4),[西] 藤岡健一
3,8,17,マイネオーラム,牝3,54,松岡正海,2:00.2,1.1/2,91.9,13,458(+4),[東] 高橋義博
4,7,15,マローブルー,牝3,54,戸崎圭太,2:00.3,クビ,21.0,9,432(-6),[東] 堀宣行
5,7,13,ニシノアカツキ,牝3,54,勝浦正樹,2:00.3,ハナ,84.7,11,448(-4),[東] 武藤善則
6,4,7,マジックタイム,牝3,54,杉原誠人,2:00.3,クビ,2.8,1,454(-4),[東] 中川公成
7,8,16,イサベル,牝3,54,浜中俊,2:00.5,1.1/2,5.6,2,450(-6),[西] 角居勝彦
8,4,8,マイネグレヴィル,牝3,54,柴田大知,2:00.6,1/2,7.6,3,458(-6),[東] 和田正道
9,1,1,デルフィーノ,牝3,54,横山典弘,2:00.7,クビ,20.1,8,442(-8),[東] 牧光二
10,3,6,ハピネスダンサー,牝3,54,藤岡康太,2:00.9,1.1/2,9.6,5,452(-14),[西] 高野友和
11,2,4,ヤマニンアリエッタ,牝3,54,横山和生,2:01.0,1/2,112.5,14,492(-10),[西] 山内研二
12,5,10,プレミアステイタス,牝3,54,柴田善臣,2:01.2,1.1/4,121.3,15,460(-10),[東] 大和田成
13,2,3,プロクリス,牝3,54,内田博幸,2:01.3,3/4,15.9,7,470(0),[西] 松田国英
14,6,11,ムードスウィングス,牝3,54,北村宏司,2:01.4,1/2,22.8,10,448(-2),[東] 斎藤誠
15,8,18,スペランツァデーア,牝3,54,蛯名正義,2:02.1,4,90.3,12,420(-18),[西] 牧田和弥
16,6,12,シャドウカラーズ,牝3,54,村田一誠,2:02.3,1.1/2,228.6,18,458(+2),[東] 田中剛
17,5,9,パナシュドール,牝3,54,田辺裕信,2:02.8,3,144.8,16,438(+10),[東] 斎藤誠
18,7,14,シードオブハピネス,牝3,54,石橋脩,2:03.0,1.1/4,216.7,17,418(-6),[西] 角田晃一
