着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,シンボリエンパイア,牡5,56.0,柴田善臣,1:35.0,,4.6,2,532(+2),[東] 藤沢和雄
2,3,5,トロワボヌール,牝4,54.0,田中勝春,1:35.0,クビ,2.9,1,464(0),[東] 畠山吉宏
3,1,1,オメガセニョリーナ,牝5,52.0,横山典弘,1:35.1,1/2,14.0,5,466(+4),[西] 松永幹夫
4,2,3,ダノンミル,セ6,54.0,内田博幸,1:35.1,クビ,27.5,9,470(+6),[西] 藤原英昭
5,8,16,タマブラックホール,牡5,57.0,石橋脩,1:35.3,1.1/2,21.3,8,508(-2),[東] 相沢郁
6,6,11,タナトス,牡6,57.0,大庭和弥,1:35.4,クビ,18.6,6,464(+8),[西] 森秀行
7,3,6,セイカフォルトゥナ,牝5,53.0,伊藤工真,1:35.4,クビ,20.1,7,484(0),[東] 相沢郁
8,1,2,コスモパルダ,牡5,53.0,嘉藤貴行,1:35.4,アタマ,264.1,14,488(0),[東] 和田正道
9,5,9,テムジン,牡5,54.0,吉田豊,1:35.5,クビ,33.3,11,486(-4),[東] 田島俊明
10,5,10,オメガスカイツリー,牡6,55.0,柴田大知,1:35.6,3/4,59.7,12,496(0),[東] 奥平雅士
11,7,14,クラージュドール,牡4,57.5,戸崎圭太,1:35.9,2,4.7,3,498(-6),[西] 池江泰寿
12,4,8,ダノンハラショー,牡7,53.0,石川裕紀,1:36.5,3.1/2,235.6,13,454(-2),[西] 松田国英
13,8,15,ナリタハリケーン,牡5,54.0,大野拓弥,1:36.7,1,28.3,10,484(+6),[西] 中尾秀正
14,6,12,スズカヴィグラス,牡5,56.0,蛯名正義,1:37.3,3.1/2,7.3,4,494(0),[東] 伊藤圭三
15,2,4,トウショウフォアゴ,牡7,52.0,宮崎北斗,1:38.1,5,382.1,16,448(-4),[東] 浅野洋一
16,7,13,ユジェニックブルー,牡7,52.0,江田照男,1:39.2,7,337.9,15,518(-6),[東] 星野忍
