着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,サンキュー,牡7,57,北村友一,1:45.2,,17.4,6,520(+2),[西] 安達昭夫
2,6,11,モズレジーナ,牝4,55,川田将雅,1:45.4,1.1/4,5.3,2,442(+6),[西] 矢作芳人
3,3,4,アドマイヤビーナス,牝4,55,浜中俊,1:45.4,ハナ,17.7,7,482(+10),[西] 須貝尚介
4,5,9,テイエムクロムシャ,牡4,57,松山弘平,1:45.4,クビ,7.9,4,472(0),[西] 鈴木孝志
5,7,13,スズカスマート,牝6,55,秋山真一,1:45.6,1,51.7,12,494(+2),[西] 大橋勇樹
6,1,1,エイシンアメンラー,牡3,54,武豊,1:45.9,2,2.4,1,500(+10),[西] 野中賢二
7,4,6,マースゴールド,牡5,57,和田竜二,1:45.9,ハナ,9.4,5,476(+10),[西] 佐々木晶
8,8,14,キタサンヴィクター,牡5,57,藤岡康太,1:45.9,クビ,33.7,10,514(-6),[西] 本田優
9,2,2,タガノエルフ,牝5,55,鮫島克駿,1:46.1,1.1/2,36.5,11,474(0),[西] 安田隆行
10,6,10,アシャカリブラ,牡6,57,荻野極,1:46.4,2,23.9,8,532(-2),[西] 斉藤崇史
11,2,3,セヴィルロアー,牡6,57,松若風馬,1:46.4,アタマ,148.5,14,492(-8),[西] 森田直行
12,8,15,カリーニョミノル,牝6,55,富田暁,1:46.5,クビ,86.1,13,498(-6),[西] 北出成人
13,3,5,アスクハードスパン,牡5,57,幸英明,1:47.1,3.1/2,7.5,3,532(-2),[西] 河内洋
14,5,8,アナザーラブソング,牡4,57,川又賢治,1:47.2,3/4,32.0,9,478(+6),[西] 安達昭夫
15,7,12,タガノハツコイ,牝4,55,太宰啓介,1:48.8,10,177.7,15,474(0),[西] 西園正都
