着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アルドーレ,牡5,56,浜中俊,1:43.7,,6.3,3,494(-8),[西] 昆貢
2,2,2,メイショウワザシ,牡5,57,武豊,1:43.8,3/4,4.7,2,536(-6),[西] 南井克巳
3,6,10,メイプルブラザー,牡6,56,森裕太朗,1:43.8,アタマ,21.2,5,490(0),[西] 清水久詞
4,7,13,オーヴェルニュ,牡4,56,松山弘平,1:43.9,1/2,10.5,4,468(-6),[西] 西村真幸
5,8,15,ビックリシタナモー,牡6,56,和田竜二,1:44.0,3/4,42.8,10,506(-4),[西] 音無秀孝
6,1,1,マグナレガーロ,牡5,56,川田将雅,1:44.8,5,2.0,1,488(-10),[西] 角居勝彦
7,2,3,サンデーウィザード,牡8,58,秋山真一,1:44.9,クビ,51.2,11,466(-6),[西] 大久保龍
8,4,6,エイコーン,牡5,56,高倉稜,1:45.2,1.3/4,27.3,9,476(-8),[西] 吉田直弘
9,4,7,クリノフウジン,牡6,56,鮫島克駿,1:45.2,アタマ,25.8,8,510(0),[西] 高橋義忠
10,8,14,アードラー,牡6,57,松若風馬,1:45.4,1.1/2,21.6,7,476(0),[西] 音無秀孝
11,3,4,ブレスジャーニー,牡6,56,中井裕二,1:45.6,1,21.5,6,474(-4),[西] 佐々木晶
12,5,9,サトノファンタシー,牡7,58,鮫島良太,1:47.3,大,152.4,14,498(-2),[西] 松田国英
13,7,12,ドライヴナイト,セ7,57,太宰啓介,1:47.5,1.1/2,241.2,15,510(-10),[西] 奥村豊
14,6,11,タガノディグオ,牡6,56,幸英明,1:48.4,5,73.4,12,544(+18),[西] 宮徹
15,3,5,ハッピーアワー,牡4,57,藤岡康太,1:48.6,1,73.7,13,440(-2),[西] 武幸四郎
