着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ランブリングアレー,牝4,54,吉田隼人,1:47.5,,2.7,1.0,460(-10),[西] 友道康夫
2,5,6,イルーシヴゴールド,牝5,55,西村淳也,1:47.7,1.1/4,4.6,2.0,486(-4),[西] 西村真幸
3,7,10,レッドルーヴル,牝4,54,荻野極,1:47.8,1/2,15.6,7.0,452(-10),[西] 笹田和秀
4,3,3,ブライティアセルバ,牝4,54,横山武史,1:48.1,2,7.8,5.0,420(+2),[東] 武井亮
5,6,8,ミアグア,牝5,55,菱田裕二,1:48.2,クビ,6.5,4.0,456(+4),[西] 石橋守
6,7,11,モズレジーナ,牝4,54,藤岡佑介,1:48.4,1.1/4,5.8,3.0,428(-8),[西] 矢作芳人
7,1,1,ベルキューティ,牝4,54,藤田菜七,1:48.5,3/4,12.4,6.0,394(-2),[東] 田村康仁
8,8,13,エスペランサルル,牝8,55,鮫島良太,1:48.6,クビ,105.1,9.0,430(-6),[西] 西橋豊治
9,8,12,タマノジュメイラ,牝4,54,丹内祐次,1:48.7,3/4,17.9,8.0,474(+6),[東] 伊藤大士
10,5,7,フィブロライト,牝4,54,鮫島克駿,1:48.9,1.1/4,150.5,11.0,424(-4),[西] 橋口慎介
11,6,9,クレーリッチェ,牝4,54,柴田大知,1:49.0,3/4,117.3,10.0,412(-2),[東] 水野貴広
除,4,4,ポリアンサ,牝4,54,杉原誠人,,,---,,486(+4),[東] 木村哲也
除,4,5,レガ,牝5,55,山田敬士,,,---,,438(0),[東] 田中清隆
