着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ナリス,牝4,54,藤岡康太,1:49.5,,4.3,2,458(-8),[西] 今野貞一
2,6,8,パルフェクォーツ,牡6,57,荻野極,1:49.7,1.1/4,22.2,8,544(+18),[西] 上村洋行
3,5,7,マイネルウィルトス,牡4,56,丹内祐次,1:49.7,アタマ,5.4,3,466(0),[西] 宮徹
4,7,10,アーデントリー,牡4,56,吉田隼人,1:49.9,1,13.6,6,444(-4),[西] 川村禎彦
5,8,12,クリノオウジャ,牡4,56,鮫島克駿,1:50.0,1/2,3.1,1,444(+2),[西] 高橋義忠
6,8,13,デクレアラー,牡5,57,柴山雄一,1:50.0,アタマ,27.9,9,476(-8),[西] 鮫島一歩
7,1,1,スティーン,牡4,56,横山武史,1:50.0,クビ,7.8,4,478(+4),[西] 池江泰寿
8,5,6,ファストライフ,牝5,55,西村淳也,1:50.2,1,28.2,10,450(-8),[東] 青木孝文
9,4,4,ソルフェージュ,牡5,57,黛弘人,1:50.7,3,66.3,12,442(+14),[東] 石毛善彦
10,7,11,ヤップヤップヤップ,牡4,56,丸田恭介,1:50.7,ハナ,17.9,7,460(-4),[東] 宗像義忠
11,4,5,ソイルトゥザソウル,牡5,57,山田敬士,1:50.8,3/4,73.9,13,450(-8),[東] 高市圭二
12,2,2,ナンヨーマーズ,牡6,57,勝浦正樹,1:50.9,1/2,51.6,11,460(+8),[東] 杉浦宏昭
13,6,9,ギャンブラー,牡5,57,斎藤新,1:51.2,2,9.8,5,520(-2),[東] 斎藤誠
