着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ラインオブダンス,牝3,52,川田将雅,1:47.0,,3.3,2,492(+4),[西] 矢作芳人
2,6,8,ヤマニンマヒア,牡4,57,和田竜二,1:47.1,3/4,7.6,4,450(-12),[西] 松永幹夫
3,8,12,ロードシャムロック,牡3,54,中井裕二,1:47.1,アタマ,16.2,6,498(-12),[西] 中内田充
4,2,2,ヴェントボニート,牝3,52,松山弘平,1:47.2,クビ,2.7,1,414(0),[西] 池添学
5,5,7,シルバーエース,牡3,54,鮫島克駿,1:47.3,3/4,18.5,7,462(-2),[西] 橋口慎介
6,7,11,セイイーグル,セ6,57,福永祐一,1:47.5,1.1/4,15.0,5,440(-4),[西] 石坂正
7,4,4,クリノブレーヴ,牡3,54,幸英明,1:48.0,3,37.0,10,446(-8),[西] 長谷川浩
8,6,9,グレースオブナイル,牝3,52,松若風馬,1:48.0,クビ,7.1,3,430(-4),[西] 杉山晴紀
9,5,6,エイシンバイエルン,牝3,52,太宰啓介,1:48.6,3.1/2,33.4,9,484(-2),[西] 中尾秀正
10,4,5,オーシャンスケイプ,牝4,55,北村友一,1:48.9,1.3/4,84.6,12,424(-8),[西] 長谷川浩
11,3,3,ロードマドリード,牡5,57,川須栄彦,1:48.9,クビ,26.0,8,466(+4),[西] 角居勝彦
12,1,1,エピローグ,牝4,55,小崎綾也,1:49.3,2.1/2,78.6,11,460(-10),[西] 小崎憲
13,8,13,スーパーアロイ,牡4,57,藤懸貴志,1:50.7,9,148.7,13,486(-8),[西] 大根田裕
