着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヨカヨカ,牝2,54,福永祐一,1:07.9,,1.4,1,448(-4),[西] 谷潔
2,8,9,セレッソフレイム,牝2,54,小牧太,1:08.1,1.1/2,10.8,3,434(+6),[西] 服部利之
3,5,5,ゴールドチャリス,牝2,54,浜中俊,1:08.1,ハナ,3.5,2,412(+6),[西] 武幸四郎
4,7,7,ビゾンテノブファロ,牡2,54,原田和真,1:08.7,3.1/2,42.3,6,466(-2),[東] 小桧山悟
5,8,10,ウキウキホリデー,牝2,54,国分恭介,1:09.0,2,31.2,5,458(-4),[東] 松永康利
6,4,4,エイシンミラクル,牝2,54,吉村智洋,1:09.0,ハナ,75.8,7,440(0),[地] 坂本和也
7,3,3,コパノフランクリン,牡2,54,和田竜二,1:09.1,クビ,80.4,8,488(-18),[西] 村山明
8,6,6,キングサリ,牝2,54,石川慎将,1:09.6,3,174.1,9,430(-6),[地] 渡辺博文
9,7,8,ピュアエール,牝2,54,国分優作,1:09.8,1.1/4,14.1,4,452(+12),[東] 松永康利
10,2,2,シュリーデービー,牝2,54,鮫島克也,1:10.8,6,194.0,10,390(-13),[地] 真島元徳
