着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,クリノフウジン,牡6,55,鮫島克駿,1:43.0,,15.5,7,506(+16),[西] 高橋義忠
2,1,2,グアン,牝5,54,吉田隼人,1:43.3,1.3/4,7.0,3,472(-6),[西] 武幸四郎
3,5,9,スマートフルーレ,牝4,52,古川吉洋,1:43.4,3/4,4.7,2,506(0),[西] 南井克巳
4,2,3,スマートセラヴィー,牡4,54,川須栄彦,1:43.5,1/2,11.7,5,504(-6),[西] 矢作芳人
5,3,5,ダノンロイヤル,牡5,54,松若風馬,1:43.6,3/4,8.6,4,536(-12),[西] 千田輝彦
6,4,7,エネスク,牡7,54,森裕太朗,1:43.8,3/4,30.4,10,520(+6),[西] 山内研二
7,7,14,ミスズフリオーソ,牡5,53,中井裕二,1:43.8,ハナ,56.1,13,492(+2),[西] 木原一良
8,3,6,タガノファジョーロ,牡4,54,鮫島良太,1:43.8,クビ,18.7,8,452(-8),[西] 角田晃一
9,7,13,ショートストーリー,牡7,53,柴田大知,1:43.8,ハナ,210.9,16,500(-4),[西] 吉村圭司
10,1,1,ブルーメンクローネ,牝5,53,斎藤新,1:44.4,3.1/2,3.0,1,482(-8),[西] 石坂正
11,5,10,ビービーガウディ,牡6,54,丹内祐次,1:44.8,2.1/2,32.7,12,484(0),[東] 久保田貴
12,4,8,リフトトゥヘヴン,牡6,54,荻野極,1:44.9,1/2,58.4,14,490(0),[東] 加藤征弘
13,6,11,ジェミニズ,牡6,55,丸田恭介,1:45.1,1.1/4,31.6,11,508(-20),[東] 石栗龍彦
14,6,12,コパノジャッキー,牡5,53,藤田菜七,1:45.7,4,67.4,15,488(+14),[西] 村山明
14,8,15,サザンブリーズ,牡6,54,菱田裕二,1:45.7,同着,25.1,9,534(+2),[西] 橋口慎介
16,8,16,ライジングドラゴン,牡5,55,中谷雄太,1:46.8,7,14.6,6,442(-8),[西] 吉田直弘
