着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ランドルーラー,牡4,57,菱田裕二,1:10.8,,12.9,5,502(-2),[東] 伊藤圭三
2,5,6,コンピレーション,セ6,57,嶋田純次,1:11.0,1.1/4,13.6,6,472(-2),[東] 手塚貴久
3,4,4,グリニッチヴィレジ,牝7,55,横山武史,1:11.0,アタマ,30.7,10,432(-4),[東] 天間昭一
4,2,2,ミッキースピリット,牡4,57,松若風馬,1:11.1,3/4,5.7,2,484(-2),[西] 音無秀孝
5,3,3,イリスファルコン,牝6,55,藤田菜七,1:11.3,1.1/4,20.0,9,424(-10),[東] 南田美知
6,1,1,ゴールデンヘイロー,牡4,57,幸英明,1:11.5,1.1/4,43.4,11,496(+2),[西] 高橋康之
7,7,10,マイネルアムニス,牡6,57,柴田大知,1:11.5,アタマ,45.3,12,500(0),[東] 畠山吉宏
8,6,7,クーファウェヌス,牝5,55,吉田隼人,1:11.6,クビ,2.5,1,486(-4),[西] 武幸四郎
9,5,5,セントセシリア,牝4,55,藤井勘一,1:11.6,クビ,17.3,7,396(-8),[西] 矢作芳人
10,8,11,フクノナルボンヌ,牝4,55,勝浦正樹,1:11.7,1/2,19.4,8,496(0),[東] 杉浦宏昭
11,8,12,クーファディーヴァ,牝6,55,藤岡康太,1:13.2,9,7.0,4,476(-6),[西] 武幸四郎
12,6,8,ポンペイワーム,牡4,57,西村淳也,1:13.6,2.1/2,6.2,3,514(+6),[西] 石坂正
