着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダノンハーロック,牡2,54,北村友一,1:47.3,,6.2,4,526(0),[西] 音無秀孝
2,7,14,ゴールドジャーニー,牝2,54,川田将雅,1:48.1,5,2.6,1,448(0),[西] 平田修
3,7,13,ビシャモンテン,牡2,54,幸英明,1:48.1,クビ,5.4,3,486(0),[西] 吉村圭司
4,3,6,ベリエドール,牡2,54,武豊,1:48.3,1,4.9,2,546(0),[西] 池江泰寿
5,6,12,タガノチュール,牡2,54,太宰啓介,1:49.0,4,40.8,7,452(0),[西] 西園正都
6,8,15,サヴァ,牡2,54,福永祐一,1:49.1,1/2,11.1,5,502(0),[西] 上村洋行
7,8,16,メイショウデージー,牝2,54,松若風馬,1:49.3,1.1/4,16.0,6,490(0),[西] 浅見秀一
8,2,4,バイス,牡2,54,鮫島克駿,1:50.1,5,59.3,11,502(0),[西] 川村禎彦
9,5,10,サワヤカコーズサン,牡2,54,城戸義政,1:50.9,5,319.3,16,458(0),[西] 西橋豊治
10,2,3,ツーエムタイガー,牡2,54,鮫島良太,1:51.1,1,56.7,10,430(0),[西] 高柳大輔
11,1,2,クリノハーベスト,牡2,54,酒井学,1:51.4,1.3/4,134.0,13,478(0),[西] 高橋康之
12,3,5,クリノエトワール,牡2,54,荻野極,1:52.4,6,133.1,12,436(0),[西] 谷潔
13,4,7,マンタナ,牡2,54,和田竜二,1:53.1,4,56.4,9,476(0),[西] 新谷功一
14,5,9,ブルーサンダー,牡2,54,藤岡康太,1:54.0,5,47.6,8,446(0),[西] 大久保龍
15,4,8,サウンドウイッシュ,牡2,54,川又賢治,1:55.9,大,227.1,14,494(0),[西] 安達昭夫
16,6,11,ヒロファイタ,牡2,54,国分恭介,1:57.6,大,252.4,15,460(0),[西] 川村禎彦
