着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ブロフェルド,牡3,56,藤岡佑介,1:48.2,,3.7,1,514(+14),[西] 藤岡健一
2,4,8,メイショウキンカク,牡3,54,斎藤新,1:48.5,1.3/4,22.2,9,456(0),[西] 上村洋行
3,6,11,ネオボーゲン,牡3,56,横山武史,1:48.7,1.1/2,4.6,2,422(-6),[東] 鈴木伸尋
4,5,10,アナンクス,牡3,56,荻野極,1:48.9,3/4,6.7,4,460(-6),[西] 高橋義忠
5,7,14,タガノジャック,牡3,56,菱田裕二,1:49.0,1/2,58.2,13,474(-6),[西] 岡田稲男
6,1,2,マイネルエンカント,牡3,56,柴田大知,1:49.1,1/2,10.6,6,446(-4),[東] 和田勇介
7,7,13,エムテイフラッシュ,牡3,56,酒井学,1:49.1,ハナ,21.5,8,486(+6),[西] 谷潔
8,4,7,マタギ,牡3,55,西村淳也,1:49.3,1.1/4,6.1,3,474(+12),[西] 平田修
9,2,3,シャーベットフィズ,牡3,56,吉田隼人,1:49.6,1.3/4,9.4,5,470(+10),[西] 吉村圭司
10,8,15,キャラメルボイス,牝3,51,亀田温心,1:49.8,1.1/4,51.9,11,512(+8),[西] 宮本博
11,1,1,ジューンチキータ,牝3,54,鮫島克駿,1:50.4,3.1/2,16.0,7,448(+4),[西] 松下武士
12,3,6,ニシノジェイピー,牡3,56,勝浦正樹,1:50.5,3/4,75.0,14,438(0),[東] 田村康仁
13,6,12,エピクレーシス,牝3,51,小林凌大,1:50.6,クビ,146.3,15,456(+2),[東] 小西一男
14,2,4,アイルビーメジャー,牡3,56,丹内祐次,1:50.8,1.1/4,56.7,12,456(-4),[東] 伊藤伸一
15,8,16,ダイナナフェアリー,牝3,52,藤田菜七,1:51.5,4,36.0,10,460(+4),[東] 根本康広
16,5,9,テイエムジョーカー,牡3,56,城戸義政,1:53.1,10,275.7,16,450(-6),[西] 鈴木孝志
