着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,フェルトベルク,牝6,55,藤懸貴志,1:07.6,,80.7,11,450(-2),[西] 荒川義之
2,8,10,カレンモエ,牝4,55,鮫島克駿,1:07.6,アタマ,1.8,1,466(+2),[西] 安田隆行
3,5,5,ジュランビル,牝4,55,和田竜二,1:07.7,3/4,4.6,2,456(-12),[西] 寺島良
4,8,11,ワールドフォーラブ,牝6,55,松若風馬,1:07.9,1.1/4,24.6,6,470(+2),[西] 音無秀孝
5,6,7,ビアイ,牝3,52,原田和真,1:08.0,1/2,5.5,3,484(0),[西] 田所秀孝
6,7,8,コンパウンダー,牡5,57,秋山真一,1:08.0,アタマ,11.8,4,456(+2),[西] 石橋守
7,6,6,バーニングペスカ,牡5,57,森一馬,1:08.1,クビ,32.9,10,472(+4),[西] 松永昌博
8,4,4,アダムバローズ,牡6,57,浜中俊,1:08.5,2.1/2,21.3,5,520(+12),[西] 角田晃一
9,1,1,アテンフラワー,牝5,55,川又賢治,1:08.7,1.1/2,26.5,7,480(+4),[西] 牧浦充徳
10,3,3,ラフィングマッチ,牡5,57,太宰啓介,1:09.0,1.3/4,29.6,9,502(+16),[西] 北出成人
11,2,2,コウエイダリア,牝6,55,富田暁,1:09.1,1/2,29.5,8,500(+2),[西] 新谷功一
