着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,コスモアンジュ,牝3,54,丹内祐次,1:09.9,,2.3,1,468(0),[東] 武藤善則
2,3,6,スターオブフォース,牡3,53,小林凌大,1:10.5,3.1/2,62.7,13,460(+12),[東] 土田稔
3,8,16,タイセイレフィーノ,牝3,53,西村淳也,1:10.9,2.1/2,14.6,6,462(+6),[西] 森田直行
4,7,15,ブラックスプルース,牝3,54,柴田大知,1:11.1,3/4,68.6,14,456(-4),[東] 伊藤圭三
5,2,3,ミツカネショコラ,牝3,52,藤田菜七,1:11.1,アタマ,9.5,3,398(-4),[東] 清水英克
6,6,11,ポートメイリオン,牝3,52,斎藤新,1:11.1,ハナ,23.9,9,418(-2),[東] 尾形和幸
7,1,1,ワンスウィートデイ,牡3,53,団野大成,1:11.4,2,12.3,4,476(+10),[西] 牧浦充徳
8,1,2,ブレイムドーター,牝3,54,菱田裕二,1:11.5,クビ,20.0,8,392(0),[東] 小野次郎
9,6,12,アリシア,牝3,54,鮫島克駿,1:11.6,3/4,59.1,12,438(-12),[西] 高野友和
10,7,14,ホウオウレガシー,牡3,56,横山武史,1:11.6,アタマ,30.8,11,478(0),[東] 栗田徹
11,8,18,ニシノストーム,牡3,56,木幡初也,1:11.6,アタマ,15.8,7,484(-8),[東] 杉浦宏昭
12,5,10,セイウンヒュージ,牡3,56,勝浦正樹,1:11.8,1.1/4,4.9,2,476(+2),[西] 田所秀孝
13,4,7,ペリトモレノ,牝3,54,杉原誠人,1:12.1,1.3/4,154.4,17,456(-12),[東] 大江原哲
14,4,8,スカイティアラ,牝3,54,黛弘人,1:12.7,3.1/2,275.7,18,408(+2),[東] 田中清隆
15,8,17,タガノヴィアトゥル,牝3,54,藤岡佑介,1:13.0,2,146.7,16,424(-2),[西] 今野貞一
16,5,9,チュウアイ,牡3,56,鮫島良太,1:13.0,ハナ,14.4,5,442(-2),[西] 西橋豊治
17,7,13,ジュネスドール,牡3,56,吉田隼人,1:13.1,クビ,30.2,10,454(+10),[西] 清水久詞
18,3,5,カールジェシ,牝3,51,山田敬士,1:13.4,2,72.9,15,430(+2),[東] 高市圭二
