着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ファストフォース,牡4,57,松山弘平,1:08.3,,2.4,1,518(+4),[西] 西村真幸
2,2,3,グランマリアージュ,牝3,52,福永祐一,1:08.3,クビ,8.2,4,458(+4),[西] 牧浦充徳
3,4,7,ハッシュゴーゴー,牝4,55,浜中俊,1:08.6,2,7.4,3,454(0),[西] 荒川義之
4,1,1,ラミエル,牝4,55,鮫島克駿,1:08.7,1/2,15.8,6,466(+12),[西] 橋口慎介
5,1,2,ブラックダンサー,牝4,55,幸英明,1:08.9,1.1/4,49.3,11,476(-4),[西] 高野友和
6,6,12,グリンデルヴァルト,牝3,52,秋山真一,1:08.9,ハナ,11.6,5,456(-4),[西] 坂口智康
7,7,13,パッションチカ,牝6,55,小牧太,1:08.9,アタマ,213.9,17,450(+8),[西] 田所秀孝
8,6,11,プリヒストリー,セ5,57,武豊,1:09.1,1.1/4,24.0,8,472(0),[西] 斉藤崇史
9,5,10,モハー,牝6,55,古川吉洋,1:09.2,クビ,140.3,16,506(+2),[西] 上村洋行
10,5,9,ナンゴクアイネット,牝5,55,川田将雅,1:09.2,アタマ,25.6,9,486(+24),[西] 鮫島一歩
11,2,4,メラナイト,セ5,57,藤岡康太,1:09.3,1/2,59.9,12,474(+10),[西] 佐々木晶
12,7,15,ジョニーズララバイ,牡4,57,松若風馬,1:09.4,クビ,16.6,7,466(+16),[西] 音無秀孝
13,4,8,レジーナファースト,牝5,55,和田竜二,1:09.5,1/2,6.1,2,464(-2),[西] 森田直行
14,3,5,アルモニカ,牝5,55,菱田裕二,1:09.6,3/4,66.9,14,436(+6),[西] 吉岡辰弥
15,8,18,メイショウシャチ,牡7,57,太宰啓介,1:09.6,クビ,99.5,15,478(-16),[西] 石橋守
16,8,16,ルールダーマ,牡5,57,酒井学,1:09.7,クビ,66.8,13,482(-6),[西] 北出成人
17,8,17,ディモールト,牡3,54,北村友一,1:10.0,2,26.9,10,506(+18),[西] 角田晃一
18,7,14,カシノウィング,牡4,57,原田和真,1:10.1,1/2,379.5,18,492(+2),[東] 天間昭一
