着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,スマートセラヴィー,牡4,54,藤岡康太,1:42.4,,15.5,8,500(-14),[西] 矢作芳人
2,6,12,グアン,牝5,54,秋山真一,1:42.5,3/4,9.3,4,482(-6),[西] 武幸四郎
3,4,7,ジェミニズ,牡6,54,中井裕二,1:42.6,1/2,44.1,16,514(+6),[西] 新谷功一
4,4,8,キタサンタイドー,牡5,54,松山弘平,1:42.9,2,26.4,9,516(+6),[西] 清水久詞
5,5,9,レンブランサ,牝5,52,川又賢治,1:43.2,1.1/2,40.3,15,452(-2),[西] 宮本博
6,1,2,マリオ,牡5,54,幸英明,1:43.2,ハナ,26.8,10,496(-10),[西] 安達昭夫
7,8,15,ナンヨーイザヨイ,牡4,54,酒井学,1:43.2,クビ,12.1,6,478(-2),[西] 松永幹夫
8,3,6,エクスパートラン,牡5,55,藤懸貴志,1:43.2,ハナ,13.5,7,462(-6),[西] 小崎憲
9,1,1,オンザロックス,牡7,56,川田将雅,1:43.3,1/2,5.7,2,480(-6),[西] 森秀行
10,7,14,サンライズセナ,牡5,55,和田竜二,1:43.3,ハナ,5.8,3,484(-6),[西] 平田修
11,8,16,クリノフラッシュ,牝5,51,和田翼,1:43.4,クビ,28.4,11,458(0),[西] 橋田満
12,2,4,アニエーゼ,牝5,52,国分恭介,1:44.0,3.1/2,11.8,5,476(0),[西] 高橋康之
13,7,13,アイアムレジェンド,牡4,55,菱田裕二,1:44.1,1/2,35.3,13,496(+10),[西] 橋田満
14,2,3,スズカフェスタ,牡5,54,国分優作,1:44.2,クビ,39.8,14,510(+4),[西] 大橋勇樹
15,3,5,ブルーメンクローネ,牝5,54,武豊,1:44.2,クビ,3.9,1,504(+20),[西] 石坂正
16,6,11,オーパスメーカー,牝4,52,太宰啓介,1:44.6,2.1/2,31.4,12,494(+20),[西] 羽月友彦
