着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,パレニア,牝4,54,藤岡佑介,1:44.4,,13.1,6,490(-10),[西] 高橋亮
2,3,6,レッドシルヴァーナ,牝4,54,藤岡康太,1:44.4,アタマ,2.7,1,512(+2),[西] 松田国英
3,4,8,カリーニョミノル,牝6,55,吉田隼人,1:44.5,1/2,7.9,3,494(-12),[西] 北出成人
4,8,16,モンオール,牝4,54,西村淳也,1:44.7,1.1/4,24.7,11,448(+4),[西] 平田修
5,1,1,スズカスマート,牝6,55,秋山真一,1:44.8,1/2,9.5,4,478(-14),[西] 大橋勇樹
6,7,14,フワトロ,牝5,55,丸田恭介,1:44.8,アタマ,14.7,8,476(-8),[西] 奥村豊
7,2,4,レンブランサ,牝5,55,中井裕二,1:44.9,3/4,13.6,7,444(0),[西] 宮本博
8,8,15,ワタシノロザリオ,牝6,55,菱田裕二,1:45.0,1/2,12.3,5,450(-2),[西] 湯窪幸雄
9,5,10,メリッサーニ,牝5,55,荻野極,1:45.2,1.1/4,147.9,15,486(-12),[西] 笹田和秀
10,3,5,プリカジュール,牝4,54,鮫島克駿,1:45.5,1.3/4,17.1,9,518(-2),[西] 寺島良
11,1,2,プロネルクール,牝5,55,佐藤友則,1:45.9,2.1/2,169.1,16,502(+6),[西] 千田輝彦
12,7,13,アリア,牝5,55,団野大成,1:45.9,クビ,22.8,10,500(-4),[西] 武幸四郎
13,6,11,デュアラブル,牝4,54,横山武史,1:46.1,3/4,5.6,2,486(-8),[西] 中内田充
14,6,12,ツヅク,牝6,55,杉原誠人,1:46.2,3/4,132.7,13,448(-4),[東] 伊藤大士
15,4,7,ミラビリア,牝5,55,柴田大知,1:46.4,1.1/2,143.5,14,462(-8),[東] 石毛善彦
16,5,9,ルーモス,牝5,55,黛弘人,1:46.8,2.1/2,105.6,12,480(-6),[東] 奥平雅士
