着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,アドマイヤジョラス,牡6,57,川田将雅,1:46.5,,2.5,1,488(-2),[西] 梅田智之
2,7,9,エイシンルカーノ,牡6,57,和田竜二,1:46.7,1.1/4,5.9,3,484(+4),[西] 渡辺薫彦
3,4,4,ナイトバナレット,牡6,57,松若風馬,1:47.1,2.1/2,12.8,6,482(-6),[西] 矢作芳人
4,6,7,デクレアラー,牡5,57,松山弘平,1:47.1,ハナ,4.9,2,474(-8),[西] 鮫島一歩
5,8,11,ゼンノジャスタ,牡3,54,田中健,1:47.2,3/4,22.6,8,458(-6),[西] 浅見秀一
6,7,8,ギャツビー,牡7,57,幸英明,1:47.3,クビ,17.0,7,464(+4),[西] 鮫島一歩
7,2,2,ヤマカツパトリシア,牝3,52,鮫島克駿,1:47.7,2.1/2,8.0,5,442(-2),[西] 池添学
8,6,6,ナリス,牝4,55,藤岡康太,1:47.9,1,6.6,4,478(+2),[西] 今野貞一
9,1,1,レイトブルーミング,牝4,55,国分優作,1:47.9,クビ,107.8,10,442(0),[西] 松下武士
10,3,3,タイクーンバゴ,牡3,54,国分恭介,1:48.5,3.1/2,128.0,11,480(-6),[西] 浜田多実
11,5,5,ヴィント,牡4,57,酒井学,1:49.0,3,61.0,9,526(0),[西] 千田輝彦
