着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アイコニック,牝4,52,藤田菜七,1:45.9,,9.6,5,444(-2),[東] 稲垣幸雄
2,1,1,ワインレッドローズ,牝4,52,団野大成,1:46.0,3/4,3.6,2,470(-8),[西] 西園正都
3,8,9,トゥインクルリーフ,牝4,54,藤岡康太,1:46.0,アタマ,4.6,4,446(-2),[西] 山内研二
4,7,7,アドアステラ,牝4,54,丹内祐次,1:46.5,3,3.3,1,446(-2),[東] 萱野浩二
5,7,8,サイモンオーキッド,牝4,53,西村淳也,1:46.6,1/2,27.6,6,468(+4),[西] 松田国英
6,2,2,スペロラルーチェ,牝4,54,柴田大知,1:46.8,1.1/4,91.0,10,426(-4),[東] 中野栄治
7,8,10,トラストマヴィア,牝7,55,長岡禎仁,1:47.0,1.1/4,34.8,8,500(0),[西] 羽月友彦
8,6,6,ビオレイメル,牝4,54,古川吉洋,1:47.1,3/4,4.2,3,470(-8),[西] 本田優
9,4,4,プロスペリティ,牝4,54,嶋田純次,1:47.1,ハナ,34.4,7,462(+2),[東] 手塚貴久
10,5,5,アルマアノン,牝5,52,山田敬士,1:47.7,3.1/2,70.6,9,464(-6),[西] 佐々木晶
