着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ゲンパチルシファー,牡4,56,川田将雅,1:44.4,,1.9,1,498(-2),[西] 佐々木晶
2,7,13,トップウイナー,牡4,56,和田竜二,1:44.5,1/2,10.7,4,476(+4),[西] 鈴木孝志
3,8,15,キタサンタイドー,牡5,57,武豊,1:44.6,3/4,12.2,6,510(0),[西] 清水久詞
4,1,1,ケイアイパープル,牡4,56,吉田隼人,1:44.6,クビ,10.6,3,498(+2),[西] 村山明
5,5,10,テイエムソレイユ,牝5,55,ルメール,1:44.6,ハナ,4.7,2,490(+2),[西] 安田翔伍
6,3,5,レシプロケイト,牡4,56,田辺裕信,1:44.7,クビ,10.9,5,500(-10),[西] 鮫島一歩
7,7,14,メイショウテンダン,牡4,56,古川吉洋,1:45.0,2,38.0,8,484(+24),[西] 南井克巳
8,5,9,ツブラナヒトミ,牡5,57,菱田裕二,1:45.1,1/2,36.0,7,504(+8),[西] 中竹和也
9,6,11,フクノグリュック,牡8,57,木幡初也,1:45.2,1/2,99.3,14,520(-4),[東] 杉浦宏昭
10,4,8,デルマカルヴァドス,牡5,57,嶋田純次,1:45.3,クビ,158.4,15,504(0),[東] 和田正一
11,3,6,スズカマサル,牡7,57,北村友一,1:45.5,1.1/4,96.1,13,448(+6),[西] 橋田満
12,1,2,ヴァイザー,牡5,57,池添謙一,1:45.5,クビ,58.0,11,458(+2),[西] 高橋亮
13,2,3,メイショウバイタル,牡5,57,藤岡康太,1:46.0,3,39.0,9,518(+8),[西] 松永昌博
14,6,12,クリノキング,セ6,57,酒井学,1:46.5,3,319.5,16,466(-12),[西] 湯窪幸雄
15,4,7,メジャーレート,牡5,57,中谷雄太,1:46.5,クビ,46.1,10,452(+10),[西] 斉藤崇史
16,8,16,ワシントンテソーロ,牡4,56,丹内祐次,1:47.7,7,67.6,12,488(0),[東] 斎藤誠
