着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ナーゲルリング,牝4,51,柴田大知,1:10.4,,77.4,14,464(+4),[東] 天間昭一
2,6,12,ケイアイサクソニー,牡4,56,田中健,1:10.4,アタマ,10.9,5,504(+2),[西] 山内研二
3,4,7,イサチルルンルン,牝5,52,藤田菜七,1:10.4,クビ,27.5,13,456(-6),[東] 竹内正洋
4,7,15,キャスパリーグ,牝6,55,鮫島克駿,1:10.5,1/2,3.6,1,454(-8),[西] 浅見秀一
5,3,6,カワキタピリカ,牡7,52,嶋田純次,1:10.7,1.1/4,90.3,16,508(+8),[東] 武市康男
6,1,1,サウンドドゥイット,牡8,53,中谷雄太,1:10.7,クビ,90.2,15,456(+10),[西] 吉田直弘
7,5,9,ロードアクア,牡4,54,中井裕二,1:10.8,クビ,11.7,6,458(-6),[西] 浅見秀一
8,2,3,アイルチャーム,牝4,53,西村淳也,1:10.9,1/2,7.5,3,452(+4),[東] 田島俊明
9,3,5,アテンフラワー,牝5,52,荻野極,1:11.3,2.1/2,21.3,9,472(-8),[西] 牧浦充徳
10,2,4,アドレ,牝4,52,杉原誠人,1:11.5,1.1/4,25.7,12,452(0),[東] 浅野洋一
11,8,17,スマートシャヒーン,牡6,54,勝浦正樹,1:11.6,1/2,136.0,18,490(-4),[東] 鹿戸雄一
12,7,13,スマイルスター,牝4,53,藤岡康太,1:11.6,ハナ,7.1,2,522(+6),[東] 大竹正博
13,7,14,エンジェルカナ,牝4,52,丹内祐次,1:11.7,1/2,23.8,11,418(+2),[東] 高橋祥泰
14,4,8,パッションチカ,牝6,50,団野大成,1:11.7,アタマ,119.2,17,440(0),[西] 田所秀孝
15,8,16,ファンタジステラ,牡6,55,横山武史,1:12.1,2.1/2,7.8,4,436(+2),[西] 音無秀孝
16,6,11,パラーティウム,牝4,53,古川吉洋,1:12.1,アタマ,16.4,8,470(-10),[西] 本田優
17,8,18,ディアボレット,牝5,52,亀田温心,1:12.5,2.1/2,23.4,10,466(+2),[西] 加用正
18,5,10,メープル,牝5,53,藤懸貴志,1:13.4,5,12.3,7,498(-2),[西] 小崎憲
