着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ディモールト,牡3,56,鮫島克駿,1:09.9,,17.9,8,488(-4),[西] 角田晃一
2,7,8,レジェーロ,牝3,54,藤田菜七,1:09.9,クビ,10.0,6,396(0),[西] 西村真幸
3,8,10,メイショウマサヒメ,牝3,54,酒井学,1:10.4,3,7.9,5,472(-8),[西] 本田優
4,8,9,ルガーサント,牝3,54,丸田恭介,1:10.5,3/4,15.8,7,430(+10),[西] 西村真幸
5,4,4,ヒバリ,牝3,54,藤岡康太,1:11.1,3.1/2,6.9,4,416(-16),[西] 加用正
6,1,1,マイネルヘルト,牡3,56,丹内祐次,1:11.3,1.1/4,6.3,3,414(-2),[西] 西園正都
7,6,6,アニマーダ,牡3,56,佐藤友則,1:11.7,2.1/2,122.8,9,472(0),[地] 井上孝彦
8,2,2,レッドヴェイパー,牝3,54,藤岡佑介,1:12.0,1.3/4,2.3,1,412(-4),[西] 安田隆行
9,7,7,フィールフォーユー,牝3,54,横山武史,1:12.3,1.1/2,5.8,2,476(+4),[西] 須貝尚介
10,3,3,スターオブグリーン,牡3,56,岩橋勇二,1:13.1,5,152.6,10,454(+14),[地] 池田忠好
