着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,スプリングボックス,牡6,60,森一馬,3:42.0,,4.7,2,482(-8),[西] 寺島良
2,7,11,ブレイクスピアー,牡5,60,熊沢重文,3:42.2,1.1/2,5.4,3,490(0),[西] 長谷川浩
3,6,9,ハルキストン,牡5,60,難波剛健,3:42.4,1.1/4,22.5,8,462(+4),[西] 浅見秀一
4,3,4,マイネルレオーネ,牡8,60,平沢健治,3:42.6,1.1/4,7.0,4,408(+6),[西] 清水久詞
5,6,10,クリノライジン,牡4,60,小野寺祐,3:43.2,3.1/2,108.9,13,476(-6),[西] 荒川義之
5,8,14,タガノグルナ,牡6,60,北沢伸也,3:43.2,同着,7.9,5,490(-10),[西] 大根田裕
7,4,6,セイウンフォーカス,牡5,60,中村将之,3:43.2,ハナ,8.3,6,478(-4),[西] 宮本博
8,5,8,ニシノベイオウルフ,牡5,60,大江原圭,3:45.0,大,45.4,10,496(0),[東] 小桧山悟
9,2,2,マンノグランプリ,牡4,60,西谷誠,3:45.4,2.1/2,3.7,1,512(+4),[西] 角田晃一
10,1,1,オブリゲーション,牡7,60,小坂忠士,3:45.5,クビ,30.1,9,462(-10),[西] 奥村豊
11,8,13,シゲルロウニンアジ,牡7,60,高田潤,3:45.6,3/4,63.8,11,502(0),[西] 湯窪幸雄
12,3,3,サウスオブボーダー,牡7,60,五十嵐雄,3:46.5,5,99.3,12,466(+2),[西] 五十嵐忠
13,5,7,ベストサポーター,牡7,60,伊藤工真,3:46.9,2.1/2,127.1,14,514(-2),[東] 和田雄二
14,7,12,トゥルーハート,セ7,60,白浜雄造,3:47.4,3,18.3,7,454(-4),[西] 庄野靖志
