着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アールスター,牡5,53,長岡禎仁,1:57.5,,26.3,10,518(0),[西] 杉山晴紀
2,4,5,サトノガーネット,牝5,55,松山弘平,1:57.7,1,16.5,6,442(+10),[西] 矢作芳人
3,3,4,アウトライアーズ,牡6,54,丸田恭介,1:57.9,1.1/4,65.9,13,494(-2),[東] 小島茂之
4,5,7,アメリカズカップ,牡6,55,和田竜二,1:57.9,クビ,91.4,14,454(+4),[西] 音無秀孝
5,1,1,ノーブルマーズ,牡7,56,高倉稜,1:58.0,3/4,12.8,5,496(+4),[西] 宮本博
6,8,14,ランブリングアレー,牝4,53,武豊,1:58.2,3/4,2.7,1,458(-8),[西] 友道康夫
7,7,12,ショウナンバルディ,牡4,53,鮫島克駿,1:58.2,ハナ,21.9,8,440(-2),[西] 松下武士
8,8,13,ロードクエスト,牡7,57,西村淳也,1:58.3,3/4,38.8,11,462(0),[東] 小島茂之
9,6,10,レイホーロマンス,牝7,51,秋山真一,1:58.4,1/2,20.7,7,424(+8),[西] 橋田満
10,4,6,サラス,牝5,53,松若風馬,1:58.5,1/2,40.3,12,536(+2),[西] 西村真幸
11,7,11,サトノルークス,牡4,56,川田将雅,1:58.5,ハナ,4.3,2,478(-2),[西] 池江泰寿
12,6,9,タニノフランケル,牡5,55,幸英明,1:58.7,1.1/4,24.2,9,528(+6),[西] 角居勝彦
13,5,8,サマーセント,牝4,52,酒井学,1:59.5,5,6.1,3,460(+8),[西] 斉藤崇史
14,2,2,ミスディレクション,セ6,54,太宰啓介,2:02.8,大,9.6,4,496(-2),[西] 武幸四郎
