着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,コスモブルーノーズ,牡3,56,柴田大知,1:51.4,,12.9,6,410(+2),[東] 黒岩陽一
2,1,1,ボマライン,牡3,56,勝浦正樹,1:51.7,1.3/4,5.5,2,468(0),[東] 田村康仁
3,4,7,アピテソーロ,牡3,56,菱田裕二,1:52.3,3.1/2,6.4,4,486(-4),[東] 奥平雅士
4,6,11,オウケンラブキセキ,牝3,52,団野大成,1:52.6,1.3/4,12.3,5,472(-2),[西] 安田隆行
5,2,3,ホウオウトラスト,牡3,56,黛弘人,1:53.5,5,32.0,9,476(-14),[東] 池上昌和
6,4,8,メイショウノリムネ,牡3,56,小牧太,1:54.2,4,89.5,11,478(-4),[西] 松永昌博
7,5,10,ルヴェルソー,牝3,52,藤田菜七,1:54.3,1/2,2.5,1,454(+4),[東] 田中博康
8,3,6,ヴィブラント,牡3,56,中谷雄太,1:54.3,ハナ,20.3,8,502(-4),[西] 矢作芳人
9,1,2,グラスエルファロ,牡3,56,丹内祐次,1:54.3,アタマ,14.6,7,446(0),[東] 菊川正達
10,2,4,オレンジブラウニー,牝3,54,的場勇人,1:54.6,1.1/2,85.5,10,428(-2),[東] 的場均
11,5,9,ルヴァン,牡3,55,西村淳也,1:54.6,ハナ,6.1,3,458(-4),[西] 清水久詞
12,8,16,ペリトモレノ,牝3,54,杉原誠人,1:54.7,1/2,231.5,14,462(+6),[東] 大江原哲
13,7,13,サンマルキャンディ,牝3,51,亀田温心,1:54.8,3/4,293.6,15,484(0),[西] 大根田裕
14,3,5,スターオブザサウス,牡3,56,古川吉洋,1:55.7,5,97.6,13,488(-2),[西] 宮徹
15,6,12,ルーティンベル,牡3,56,木幡初也,1:56.4,4,320.3,16,490(+2),[東] 粕谷昌央
16,8,15,テイエムカーニバル,牡3,56,田中健,1:58.1,大,96.0,12,462(-14),[西] 武英智
