着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ニシノベイオウルフ,牡5,60,大江原圭,3:10.1,,17.2,8,496(+8),[東] 小桧山悟
2,5,6,ミッキーブラック,牡4,60,平沢健治,3:10.2,1/2,6.0,3,484(-4),[西] 音無秀孝
3,2,2,ケンホファヴァルト,牡7,60,熊沢重文,3:10.3,1/2,3.7,2,470(-8),[西] 森秀行
4,7,9,ディード,牡4,60,西谷誠,3:10.5,1.1/2,9.3,5,510(+2),[西] 斉藤崇史
5,7,10,モザイク,牡6,60,高田潤,3:10.8,1.1/2,3.3,1,470(0),[西] 奥村豊
6,5,5,ブライトエンパイア,牡5,60,難波剛健,3:11.0,1.1/2,7.7,4,444(+2),[西] 浅見秀一
7,6,8,ダイシンクローバー,セ4,60,佐久間寛,3:11.5,3,17.0,7,484(+10),[西] 安田隆行
8,3,3,メメニシコリ,牡7,60,黒岩悠,3:11.7,1.1/2,13.0,6,470(-2),[西] 飯田雄三
9,6,7,ヴァルナ,セ3,58,白浜雄造,3:14.3,大,26.4,9,468(-16),[西] 寺島良
10,8,11,デジタルプレイヤー,牡3,58,田村太雅,3:16.5,大,76.7,12,448(0),[西] 武英智
11,1,1,メイショウハチク,セ6,60,小坂忠士,3:21.1,大,56.7,11,464(-22),[西] 南井克巳
12,4,4,モッズストーン,セ4,60,上野翔,3:22.3,7,49.3,10,490(+8),[東] 武井亮
