着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,アドマイヤバラード,牡4,57,秋山真一,2:40.1,,1.9,1,526(+2),[西] 友道康夫
2,7,10,ローリングストーン,牡4,57,津村明秀,2:40.4,2,11.6,5,500(+8),[東] 相沢郁
3,3,3,スノーストーム,牡3,53,勝浦正樹,2:40.5,1/2,6.7,3,486(+10),[西] 清水久詞
4,6,8,ルミナスレッド,牝4,55,四位洋文,2:40.5,アタマ,8.4,4,488(+8),[東] 柴崎勇
5,6,7,スリーヴェローチェ,牡4,57,岩田康誠,2:40.7,1.1/4,21.9,6,466(+4),[西] 武宏平
6,8,12,エルヴィスバローズ,牡5,57,木幡初広,2:40.8,クビ,37.0,8,496(+8),[東] 牧光二
7,2,2,アドマイヤトライ,牡4,57,吉田隼人,2:40.8,ハナ,25.7,7,480(-6),[西] 橋田満
8,5,5,イレプレイスブル,牡3,53,柴山雄一,2:41.0,1.1/2,5.0,2,466(0),[東] 畠山吉宏
9,1,1,カムイビスティー,牡4,57,川須栄彦,2:41.5,3,169.6,12,454(+6),[東] 伊藤大士
10,7,9,トレードウィンド,牡3,53,松田大作,2:41.6,1/2,42.9,9,518(+10),[西] 野中賢二
11,4,4,メイショウイッシン,牡5,57,古川吉洋,2:41.7,クビ,117.0,10,512(-6),[西] 南井克巳
12,5,6,タツスティンガー,牡4,56,松山弘平,2:45.1,大,135.9,11,520(+4),[西] 鮫島一歩
