着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,カチューシャ,牝4,55,秋山真一,1:44.4,,2.2,1,468(0),[西] 角田晃一
2,7,10,シニスタークイーン,牝4,53,菱田裕二,1:45.3,5,18.2,6,446(-2),[西] 柴田光陽
3,8,12,ラルシュドール,牝4,55,川須栄彦,1:45.3,クビ,3.2,2,530(+8),[西] 池江泰寿
4,7,11,クロカミノオトメ,牝3,52,大野拓弥,1:45.4,クビ,29.4,7,452(-4),[西] 羽月友彦
5,4,4,スリーカーニバル,牝3,52,古川吉洋,1:45.7,1.3/4,39.4,10,466(+4),[西] 南井克巳
6,2,2,ホワイトアルバム,牝5,55,酒井学,1:45.7,クビ,91.6,12,522(+20),[西] 梅田康雄
7,6,9,シンワウォッカ,牝4,55,吉田隼人,1:45.8,1/2,45.5,11,476(+26),[西] 武宏平
8,3,3,シシリアンルージュ,牝4,55,菅原隆一,1:46.4,3.1/2,249.4,13,460(-2),[東] 蛯名利弘
9,6,8,ネヴァーハーツ,牝4,55,松田大作,1:46.5,1/2,7.6,3,470(+8),[西] 野中賢二
10,5,7,サマーハピネス,牝4,55,松山弘平,1:46.6,クビ,13.2,4,508(+14),[西] 松元茂樹
11,1,1,ディアルーモ,牝3,52,勝浦正樹,1:47.6,6,37.0,8,468(-4),[東] 池上昌弘
12,5,6,サマニトップレディ,牝3,52,三浦皇成,1:47.9,1.3/4,37.2,9,444(+2),[西] 加藤敬二
中,8,13,ウインアルエット,牝4,55,川島信二,,,17.0,5,486(+4),[西] 荒川義之
