着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ジャーエスペランサ,牡4,57,岩田康誠,1:09.2,,2.9,1,484(+2),[東] 石毛善彦
2,6,6,ワキノブレイブ,牡3,54,四位洋文,1:09.2,ハナ,6.7,4,474(+12),[西] 清水久詞
3,5,5,カディーシャ,牝4,55,津村明秀,1:09.2,クビ,5.1,3,422(+2),[東] 武市康男
4,7,9,メジロツボネ,牝5,55,黛弘人,1:09.4,1,15.5,6,452(+2),[東] 高木登
5,3,3,メイショウヒデタダ,牡4,57,川島信二,1:09.4,クビ,7.1,5,474(+10),[西] 南井克巳
6,2,2,ワイルドジョイ,牡6,57,古川吉洋,1:09.5,1/2,30.5,7,454(-4),[東] 小島茂之
7,8,11,レッドエレンシア,牝5,55,三浦皇成,1:09.5,ハナ,3.6,2,430(0),[東] 鹿戸雄一
8,7,8,ロードハリアー,牡5,57,菱田裕二,1:09.8,1.3/4,107.8,10,486(+16),[西] 浅見秀一
9,1,1,プロスペラスマム,牝6,55,宮崎光行,1:09.8,クビ,101.5,9,522(-2),[東] 小桧山悟
10,8,10,ヘリオスフィア,牡4,57,大野拓弥,1:09.8,アタマ,34.4,8,472(+4),[東] 岩戸孝樹
11,4,4,ヤマニンパソドブル,牝6,55,横山和生,1:11.1,8,188.0,11,472(-6),[東] 田島俊明
