着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,バウンスシャッセ,牝2,54,四位洋文,1:54.3,,2.6,1,508(0),[東] 藤沢和雄
2,1,1,ペイシャフェリス,牝2,54,柴山雄一,1:54.5,1,17.9,6,436(0),[東] 高市圭二
3,5,5,ブレイヴリー,牡2,54,津村明秀,1:54.6,3/4,5.1,3,480(0),[西] 宮徹
4,3,3,サトノロブロイ,牡2,54,松田大作,1:54.6,クビ,7.4,4,506(0),[西] 南井克巳
5,5,6,ローハイド,牡2,54,福永祐一,1:54.7,1/2,3.6,2,486(0),[西] 松田博資
6,8,11,トミケンパシエンテ,牡2,54,勝浦正樹,1:54.7,ハナ,20.9,7,464(0),[西] 西浦勝一
7,6,8,ショウナンラグーン,牡2,54,吉田豊,1:55.4,4,32.7,8,492(0),[東] 大久保洋
8,7,9,ミスターローレンス,牡2,54,吉田隼人,1:55.7,2,43.8,9,462(0),[東] 田中清隆
9,7,10,ブラックグランデ,牡2,52,横山和生,1:55.9,1.1/4,143.9,11,466(0),[東] 的場均
10,4,4,トラストサムライ,牡2,54,田中博康,1:56.6,4,193.2,12,508(0),[東] 高橋文雅
11,6,7,ダムキナ,牝2,53,菱田裕二,1:56.8,1.1/4,86.9,10,468(0),[東] 小桧山悟
12,2,2,ナンヨーマーク,牡2,54,川須栄彦,1:57.1,2,13.3,5,506(0),[西] 松田国英
