着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,アイムユアーズ,牝4,55,戸崎圭太,1:49.4,,2.7,1,476(+6),[東] 手塚貴久
2,6,6,スピードリッパー,牝5,55,三浦皇成,1:49.4,クビ,79.4,8,464(+2),[東] 鹿戸雄一
3,1,1,オールザットジャズ,牝5,55,内田博幸,1:49.5,1/2,3.8,3,480(+16),[西] 角居勝彦
4,7,7,マルセリーナ,牝5,56,川田将雅,1:49.7,1.1/4,3.2,2,456(+8),[西] 松田博資
5,8,8,キャトルフィーユ,牝4,55,岩田康誠,1:50.0,2,7.8,4,472(+8),[西] 角居勝彦
6,4,4,セレブリティモデル,牝3,51,吉田隼人,1:50.1,クビ,20.0,6,488(+8),[西] 牧田和弥
7,3,3,コスモネモシン,牝6,55,丹内祐次,1:50.6,3,41.4,7,462(-10),[東] 清水英克
8,2,2,クィーンズバーン,牝5,55,四位洋文,1:51.3,4,10.9,5,464(-10),[西] 浅見秀一
