着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ヴェアリアスムーン,牡4,57,岩田康誠,0:58.7,,1.6,1,494(-6),[西] 田島良保
2,8,11,レゼトワール,牝3,52,藤田伸二,0:59.4,4,15.7,4,484(-4),[西] 小崎憲
3,7,9,フォースフル,牡4,57,柴山雄一,0:59.6,1.1/4,8.8,3,496(+6),[東] 畠山吉宏
4,6,8,セイントデジタル,牝3,52,川島信二,0:59.7,1/2,91.6,9,462(-2),[西] 山内研二
5,7,10,ハクユウリリー,牝4,55,吉田隼人,0:59.8,1/2,161.1,11,434(-2),[西] 作田誠二
6,2,2,コップヒヤザケ,牡4,57,三浦皇成,0:59.8,クビ,3.6,2,480(+6),[東] 鹿戸雄一
7,5,6,ドキドキガール,牝4,55,村田一誠,0:59.9,3/4,31.8,8,496(-2),[東] 小西一男
8,3,3,シムーン,牡4,57,丸山元気,1:00.0,クビ,27.7,7,500(0),[東] 天間昭一
9,5,5,サンマルグロワール,牡5,57,大野拓弥,1:00.1,3/4,148.5,10,580(-12),[東] 佐藤吉勝
10,6,7,サマーフェニックス,牝3,50,横山和生,1:01.0,5,229.7,12,418(-2),[東] 藤原辰雄
11,4,4,マースストロング,牡4,57,秋山真一,1:01.8,5,26.7,6,474(+2),[東] 加藤和宏
12,1,1,アウルム,セ4,54,伴啓太,1:02.4,3.1/2,23.8,5,500(-12),[東] 伊藤正徳
