着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ハヤブサペコチャン,牝3,52,吉田隼人,1:44.9,,1.8,1,456(+2),[東] 伊藤圭三
2,8,12,コスモレイラ,牝4,55,丹内祐次,1:46.0,7,14.3,5,484(-2),[東] 佐藤吉勝
3,2,2,シンワウォッカ,牝4,55,四位洋文,1:46.0,ハナ,6.6,3,482(0),[西] 武宏平
4,3,3,クロカミノオトメ,牝3,52,丸山元気,1:46.2,1.1/2,4.3,2,454(-6),[西] 羽月友彦
5,6,9,アースザスリー,牝3,52,田中勝春,1:46.5,1.3/4,9.4,4,472(+4),[東] 加藤征弘
6,1,1,アディシオン,牝3,52,岩田康誠,1:46.6,3/4,30.5,6,494(+10),[東] 鈴木康弘
7,4,5,ビックセイラー,牝3,51,菱田裕二,1:46.8,1.1/4,102.7,11,522(+4),[西] 庄野靖志
8,7,11,マコトクオバディス,牝3,52,津村明秀,1:47.1,2,32.4,7,474(0),[西] 北出成人
9,6,8,シシリアンルージュ,牝4,55,黛弘人,1:47.4,1.3/4,58.5,8,462(+4),[東] 蛯名利弘
10,5,6,イニシャルダブル,牝3,52,川島信二,1:47.5,1/2,71.1,9,412(+2),[西] 荒川義之
11,5,7,ロージーローズ,牝3,49,城戸義政,1:48.5,6,173.9,12,464(-4),[西] 田島良保
12,8,13,ラグーン,牝3,52,荻野琢真,1:48.7,1.1/4,72.9,10,454(+2),[東] 大和田成
13,7,10,グンジョウノソラ,牝3,52,小林徹弥,1:49.6,5,203.3,13,422(-2),[東] 浅野洋一
