着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,サンライズスマート,牡4,57,松田大作,1:45.5,,3.1,1.0,476(-6),[西] 音無秀孝
2,5,7,アルマベルヴァ,牡3,54,吉田隼人,1:45.6,1/2,34.0,8.0,488(-4),[東] 矢野英一
3,8,13,ヒラボクプリンス,牡3,54,秋山真一,1:46.1,3,4.1,2.0,492(+2),[西] 加藤敬二
4,4,4,メイショウオトコギ,セ4,54,城戸義政,1:46.6,3,230.9,12.0,452(+4),[西] 小野幸治
5,3,3,サウスパシフィック,牡4,57,柴田善臣,1:46.6,ハナ,4.3,3.0,504(+8),[東] 二ノ宮敬
6,5,6,ローレルクラウド,牡4,57,蛯名正義,1:46.6,クビ,12.2,5.0,496(-6),[東] 大竹正博
7,1,1,マコトタンホイザー,牡3,54,丸山元気,1:46.7,1/2,133.4,10.0,486(+2),[西] 中村均
8,8,12,ライフトップガン,牡3,54,岩田康誠,1:46.8,1/2,4.4,4.0,476(-2),[西] 角田晃一
9,4,5,タケルハヤテ,牡5,57,丸田恭介,1:46.9,クビ,28.4,7.0,462(-4),[東] 池上昌弘
10,7,11,レオネプチューン,牡5,57,村田一誠,1:47.1,1.1/2,171.4,11.0,474(+12),[東] 萱野浩二
11,6,9,ジャイアン,牡5,55,横山和生,1:47.4,1.3/4,16.7,6.0,488(+8),[東] 清水英克
12,7,10,ブラックフライデー,牡3,54,田中博康,1:48.8,9,132.2,9.0,464(+2),[東] 木村哲也
除,2,2,クリノスターオー,牡3,54,戸崎圭太,,,---,,536(+6),[西] 高橋義忠
