着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ナムライットウセイ,牡3,56,松田大作,1:47.2,,2.2,1,468(+8),[西] 福島信晴
2,4,4,ニホンピロホウオー,牡3,56,村田一誠,1:47.2,クビ,8.7,5,454(+6),[西] 服部利之
3,8,10,メイショウエジソン,牡3,53,城戸義政,1:47.5,1.3/4,4.3,2,476(+8),[西] 湯窪幸雄
4,1,1,レッドエンブレム,牡3,56,田中博康,1:48.4,5,12.0,6,484(-4),[東] 戸田博文
5,6,7,ゴールデンステッキ,牡3,56,吉田隼人,1:48.7,1.3/4,6.4,3,502(0),[西] 藤岡健一
6,3,3,コウユーキカンタロ,牡3,56,小林徹弥,1:48.9,1.1/4,179.4,10,476(0),[西] 森秀行
7,5,5,ローランズソング,牡3,54,横山和生,1:48.9,アタマ,17.8,7,518(+4),[東] 栗田博憲
8,2,2,メイショウキラボシ,牡3,56,丸山元気,1:49.2,1.3/4,104.2,8,466(-2),[西] 鮫島一歩
9,7,9,ファインユニバース,牡3,56,三浦皇成,1:49.4,1.1/4,7.9,4,466(-4),[東] 矢野英一
10,7,8,スーサンタイガー,牡3,56,上村洋行,1:50.8,9,114.3,9,454(+10),[西] 大根田裕
11,6,6,リリーゴーゴー,牡3,53,伴啓太,1:50.8,クビ,188.9,11,434(-4),[西] 池添兼雄
