着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,キタサンパイロット,牡4,57,松田大作,2:00.6,,24.6,10,470(+10),[西] 清水久詞
2,2,2,アルティスト,牡6,57,四位洋文,2:00.6,アタマ,5.2,2,488(+2),[東] 中野栄治
3,6,9,メイショウテッサイ,牡5,57,松山弘平,2:00.6,クビ,19.0,8,498(-2),[西] 西橋豊治
4,1,1,プロフェッサー,牡4,57,三浦皇成,2:00.7,クビ,6.1,3,464(+10),[西] 音無秀孝
5,5,6,ビットビバーチェ,牡3,54,柴山雄一,2:00.8,1/2,34.9,12,456(+10),[西] 今野貞一
6,6,8,キクタロウ,牡4,57,菱田裕二,2:00.8,クビ,18.8,7,442(-6),[西] 牧田和弥
7,4,5,アンブリッジローズ,牡3,54,横山和生,2:00.9,3/4,23.3,9,438(+2),[東] 国枝栄
8,8,13,スターリットスカイ,牝5,55,丸田恭介,2:01.2,1.3/4,15.8,5,462(-4),[西] 梅田智之
9,3,3,テーオーレジェンド,牡4,57,秋山真一,2:01.3,1/2,2.8,1,490(-6),[西] 藤岡健一
10,8,12,アドマイヤライン,牡3,54,丸山元気,2:02.6,8,6.4,4,440(+6),[西] 松田博資
11,7,11,オリバーバローズ,牡3,54,吉田隼人,2:03.2,3.1/2,15.9,6,484(-6),[東] 尾形和幸
12,7,10,ノーティカルスター,牡5,57,川須栄彦,2:03.8,3.1/2,32.5,11,500(+2),[西] 浜田多実
13,5,7,シェーンレーヴェ,牝4,55,伊藤工真,2:03.9,1/2,161.7,13,462(-16),[東] 黒岩陽一
