着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ファインチョイス,牝4,55,松山弘平,1:08.1,,4.8,2,460(+4),[西] 領家政蔵
2,5,6,レオンビスティー,牡4,57,勝浦正樹,1:08.2,3/4,3.5,1,490(0),[東] 伊藤大士
3,3,3,マスイデア,牝4,55,吉田隼人,1:08.4,1.1/4,14.4,6,438(+4),[東] 中野栄治
4,2,2,ゴーイングパワー,牡4,57,松田大作,1:08.4,クビ,41.7,11,476(-6),[西] 岩元市三
5,8,11,クリノタカラチャン,牝3,52,川須栄彦,1:08.5,3/4,5.3,3,402(-4),[東] 天間昭一
6,7,10,ストロングロビン,牡7,57,木幡初広,1:08.6,クビ,37.4,10,482(0),[東] 宗像義忠
7,6,8,ワンモアジョー,牡6,57,村田一誠,1:08.9,2,51.4,12,474(-8),[東] 小西一男
8,6,7,ジョージジョージ,牡3,54,丸田恭介,1:09.0,クビ,32.4,9,442(-4),[東] 高橋義博
9,8,12,メイショウヒデタダ,牡4,57,川島信二,1:09.0,クビ,15.2,7,466(0),[西] 南井克巳
10,5,5,カゼニタツライオン,牡3,54,丸山元気,1:09.3,2,5.3,4,514(+2),[西] 音無秀孝
11,4,4,イトククリ,牝5,55,四位洋文,1:09.5,1,22.9,8,494(-16),[東] 粕谷昌央
12,1,1,ジャーエスペランサ,牡4,57,三浦皇成,1:09.6,1/2,9.6,5,478(-4),[東] 石毛善彦
