着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,メイショウスミトモ,牡2,54,古川吉洋,1:49.8,,21.7,7,476(0),[西] 南井克巳
2,6,7,ハイベストバイオ,牡2,54,荻野琢真,1:49.9,3/4,13.8,5,524(0),[西] 梅田智之
3,2,2,ライトオブホープ,牡2,54,柴山雄一,1:50.2,2,8.4,3,496(0),[東] 斎藤誠
4,7,9,コスモトレント,牝2,54,丹内祐次,1:50.5,2,39.4,9,470(0),[東] 菊川正達
5,1,1,リオヴェラ,牡2,54,三浦皇成,1:50.8,2,3.9,2,484(0),[東] 栗田徹
6,8,11,セクシーボーイ,牡2,54,丸田恭介,1:50.9,クビ,9.2,4,476(0),[東] 伊藤圭三
7,8,10,キングガンホー,牡2,54,丸山元気,1:51.2,1.3/4,20.7,6,458(0),[東] 上原博之
8,3,3,ウッドフォード,牡2,54,秋山真一,1:51.3,1/2,2.0,1,466(0),[西] 須貝尚介
9,5,5,ペイシャンスゼータ,牝2,52,横山和生,1:52.9,10,44.3,10,476(0),[東] 大江原哲
10,4,4,ウインヴォイジャー,牡2,54,黛弘人,1:53.6,4,78.6,11,508(0),[東] 清水英克
11,7,8,ミリオンブライト,牡2,54,勝浦正樹,1:53.9,2,29.8,8,486(0),[東] 伊藤伸一
