着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,アスターピース,牡4,57,古川吉洋,1:45.4,,6.7,3,480(-6),[西] 武田博
2,5,6,ハードロッカー,セ4,57,柴山雄一,1:45.8,2.1/2,12.8,5,448(-2),[東] 藤沢和雄
3,7,11,サナシオン,牡4,57,藤田伸二,1:46.1,1.3/4,2.4,1,464(-8),[西] 松永幹夫
4,3,3,アポロダッシュ,牡4,57,勝浦正樹,1:46.2,1/2,7.7,4,460(+4),[東] 矢野英一
5,2,2,ペガサスヒルズ,牡6,57,吉田隼人,1:46.5,2,19.0,7,470(+2),[西] 鮫島一歩
6,7,10,ロックシンガー,牡4,57,津村明秀,1:46.6,1/2,29.1,9,488(-12),[東] 手塚貴久
7,8,12,キョウエイヒドラ,牝5,55,三浦皇成,1:46.7,3/4,329.3,12,488(0),[東] 藤原辰雄
8,6,8,ナリタロック,牡3,54,川島信二,1:46.9,3/4,3.8,2,486(-2),[西] 宮本博
9,4,5,ミッキーバルーン,牡4,57,岩田康誠,1:46.9,アタマ,28.1,8,486(-2),[西] 藤原英昭
10,4,4,サチゴロウ,牡3,54,丸山元気,1:47.0,3/4,18.5,6,482(+2),[西] 田所秀孝
11,5,7,ナンゴクユニバース,牡4,55,横山和生,1:47.8,5,95.7,11,464(+20),[西] 武宏平
12,1,1,ロレーヌクロス,牡3,54,松山弘平,1:48.0,1,33.8,10,490(-2),[東] 加藤征弘
13,6,9,ディアボンボン,牡4,57,松田大作,1:48.8,5,381.4,13,474(-4),[東] 水野貴広
