着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ニシノカチヅクシ,牡4,57,柴山雄一,1:09.3,,14.0,5,492(+2),[西] 田所秀孝
2,7,13,ニシノニカ,牝3,52,勝浦正樹,1:09.5,1.1/4,15.3,6,474(-2),[東] 鈴木伸尋
3,5,9,ユキノラムセス,牡6,57,北村宏司,1:09.7,1,31.6,9,490(-6),[東] 和田正一
4,1,1,ハギノソフィア,牝3,52,吉田隼人,1:09.8,3/4,4.1,3,474(+4),[西] 鮫島一歩
5,1,2,エメラルハヤブサ,牝3,52,丸山元気,1:09.9,3/4,36.9,10,476(-10),[西] 西浦勝一
6,2,3,クロンドローリエ,牝6,53,横山和生,1:09.9,クビ,22.0,7,432(-2),[東] 加藤和宏
7,8,15,ピグマリオン,牡4,57,藤田伸二,1:10.0,クビ,3.9,2,462(0),[東] 加藤征弘
8,6,12,ケイツーノース,牝6,55,丸田恭介,1:10.1,1/2,41.3,11,512(+4),[東] 大竹正博
9,5,10,リネンヴィヴィッド,牡4,57,木幡初広,1:10.3,1.1/4,113.7,13,512(-2),[東] 南田美知
10,7,14,ロードツイスター,セ3,54,荻野琢真,1:10.3,クビ,220.8,15,452(-2),[西] 高野友和
11,4,8,ガッダムアスカ,牝4,55,津村明秀,1:10.3,ハナ,8.2,4,470(+12),[東] 相沢郁
12,3,6,ダブルスパーク,牝4,54,菱田裕二,1:10.4,クビ,30.3,8,468(+8),[西] 藤岡範士
13,6,11,アジャストメント,牡3,54,川島信二,1:10.5,1/2,42.1,12,480(+4),[西] 山内研二
14,2,4,レーザーインパクト,牡4,57,三浦皇成,1:10.6,3/4,134.8,14,450(+8),[西] 浅見秀一
15,8,16,ノーザンハリアー,セ3,54,黛弘人,1:11.0,2.1/2,274.6,16,436(+2),[東] 黒岩陽一
16,3,5,ナカナカ,セ3,54,岩田康誠,1:14.3,大,3.4,1,442(+8),[東] 高柳瑞樹
