着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,パドトロワ,牡6,58,勝浦正樹,1:08.5,,18.0,6,536(+12),[西] 鮫島一歩
2,3,5,シュプリームギフト,牝5,54,秋山真一,1:08.5,アタマ,12.4,5,460(-2),[西] 須貝尚介
3,1,1,フォーエバーマーク,牝5,54,三浦皇成,1:08.6,1/2,6.4,3,510(0),[東] 矢野英一
4,8,16,アドマイヤセプター,牝5,54,岩田康誠,1:08.6,ハナ,21.2,7,476(+6),[西] 橋田満
5,4,8,スギノエンデバー,牡5,56,北村友一,1:08.7,1/2,9.2,4,460(-4),[西] 浅見秀一
6,2,4,マイネルエテルネル,牡3,52,丹内祐次,1:08.7,アタマ,37.3,8,470(+4),[西] 西園正都
7,3,6,ビウイッチアス,牝4,54,宮崎北斗,1:08.7,ハナ,213.5,15,444(+4),[東] 武藤善則
7,6,12,ドリームバレンチノ,牡6,59,松山弘平,1:08.7,同着,2.1,1,492(0),[西] 加用正
9,1,2,テイエムオオタカ,牡5,56,松岡正海,1:08.8,3/4,4.9,2,502(0),[東] 石栗龍彦
10,7,13,ハノハノ,牡5,56,酒井学,1:08.8,アタマ,62.5,11,462(-2),[西] 西園正都
11,5,10,アフォード,牡5,56,村田一誠,1:08.9,クビ,71.5,12,454(-4),[西] 北出成人
12,4,7,アウトクラトール,牡8,56,伊藤工真,1:08.9,ハナ,81.4,13,484(+2),[西] 宮徹
13,8,15,エーシンホワイティ,牡6,56,川須栄彦,1:08.9,クビ,154.1,14,506(0),[西] 松元茂樹
14,2,3,サクラアドニス,牡5,56,丸山元気,1:09.0,クビ,39.2,9,470(+2),[西] 村山明
15,5,9,ストークアンドレイ,牝3,50,川島信二,1:09.0,クビ,50.5,10,472(+2),[西] 山内研二
16,6,11,スプラッシュエンド,牡7,56,四位洋文,1:09.8,5,276.4,16,504(+6),[東] 鹿戸雄一
