着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,パッシフローラ,牝4,55,北村宏司,2:40.7,,14.1,6,434(+2),[東] 小島茂之
2,7,11,スリーヴェローチェ,牡4,57,岩田康誠,2:40.9,1.1/4,13.0,5,460(-2),[西] 武宏平
3,4,6,リッカタキシード,牡6,57,吉田隼人,2:41.0,1/2,149.6,13,454(+10),[西] 藤沢則雄
4,5,8,ローリングストーン,牡4,57,津村明秀,2:41.2,1,10.4,4,502(+4),[東] 相沢郁
5,6,9,オムニバス,牡3,54,秋山真一,2:41.3,3/4,4.1,2,466(-2),[西] 野中賢二
6,5,7,プロフェッサー,牡4,57,三浦皇成,2:41.4,クビ,5.9,3,472(+2),[西] 音無秀孝
7,2,2,ラプタ,牡3,54,丸田恭介,2:41.8,2.1/2,25.2,9,482(0),[西] 鈴木孝志
8,4,5,カーバ,牡4,57,菱田裕二,2:42.8,6,47.3,11,494(-2),[西] 白井寿昭
9,8,13,マイネルイグアス,牡4,57,丹内祐次,2:43.0,1.1/4,154.4,14,460(+2),[西] 宮本博
10,7,12,エルヴィスバローズ,牡5,57,木幡初広,2:43.5,3,70.5,12,494(+2),[東] 牧光二
11,1,1,ポッドフェローズ,牡3,54,柴山雄一,2:43.5,ハナ,30.6,10,480(+4),[東] 大竹正博
12,3,3,フレージャパン,牡4,57,藤田伸二,2:43.5,ハナ,15.9,8,476(+4),[西] 森秀行
13,8,14,カッパドキア,牡3,54,松田大作,2:43.6,3/4,2.9,1,476(0),[西] 昆貢
14,6,10,ヴェイパーコーン,牡3,54,勝浦正樹,2:44.6,6,14.2,7,512(+4),[東] 和田正道
