着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ブライトライン,牡4,56,丸山元気,1:43.4,,2.4,1,522(+6),[西] 鮫島一歩
2,6,7,ナリタシルクロード,牡6,57,松田大作,1:44.1,4,18.3,7,536(+4),[西] 崎山博樹
3,7,9,ツクバコガネオー,セ5,56,勝浦正樹,1:44.1,クビ,10.6,5,524(+6),[東] 尾形充弘
4,5,5,チョイワルグランパ,牡7,55,柴山雄一,1:44.3,1,29.0,10,526(+2),[西] 森秀行
5,2,2,クリールパッション,牡8,59,津村明秀,1:44.5,1.1/4,126.3,12,492(-2),[東] 相沢郁
6,4,4,マカニビスティー,牡6,57,吉田隼人,1:44.7,1.1/4,5.6,3,486(+6),[西] 矢作芳人
7,5,6,トシギャングスター,牡6,56,松岡正海,1:44.8,1/2,86.1,11,482(-6),[西] 矢作芳人
8,8,12,サイレントメロディ,牡6,59,藤田伸二,1:45.0,1.1/4,16.5,6,506(+10),[東] 国枝栄
9,6,8,トウショウカズン,牡6,57,大野拓弥,1:45.1,1/2,19.0,8,530(-10),[西] 領家政蔵
10,3,3,メダリアビート,牡7,57,菱田裕二,1:45.3,1.1/4,28.6,9,466(-2),[西] 岡田稲男
11,7,10,オーシャンフリート,牝5,54,秋山真一,1:45.8,3,9.2,4,500(+5),[西] 昆貢
12,1,1,ロングロウ,牡6,56,三浦皇成,1:46.2,2.1/2,5.2,2,540(+6),[西] 松田国英
