着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ストレイトガール,牝4,55,岩田康誠,1:09.3,,1.7,1,446(0),[西] 藤原英昭
2,6,6,ユールフェスト,牝4,55,三浦皇成,1:09.4,1/2,4.1,2,460(0),[西] 須貝尚介
3,3,3,ゴーイングパワー,牡4,57,松田大作,1:09.7,2,5.0,3,480(+6),[西] 岩元市三
4,4,4,サクラベル,牝5,55,勝浦正樹,1:09.7,クビ,26.9,6,490(+2),[西] 牧浦充徳
5,2,2,シゲルシゲザネ,牡6,57,秋山真一,1:09.8,1/2,13.1,4,488(+6),[西] 藤沢則雄
6,7,7,ジョージジョージ,牡3,54,丸田恭介,1:10.0,1.1/4,70.8,8,444(-2),[東] 高橋義博
7,8,8,ツクバリンカーン,牡3,54,柴田善臣,1:10.1,3/4,16.6,5,526(+4),[東] 土田稔
8,5,5,カナエチャン,牝5,55,武豊,1:10.5,2.1/2,31.1,7,448(-6),[西] 田所秀孝
9,8,9,ワンモアジョー,牡6,57,村田一誠,1:10.6,1/2,94.0,9,470(-4),[東] 小西一男
