着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヒルノマドリード,牡4,57,四位洋文,1:44.0,,4.3,3,516(+4),[西] 昆貢
2,8,13,カチューシャ,牝4,55,秋山真一,1:44.3,2,4.0,2,472(0),[西] 角田晃一
3,7,10,サンビスタ,牝4,55,岩田康誠,1:44.3,クビ,4.6,4,474(+12),[西] 角居勝彦
4,4,4,アンティークカラー,牝5,55,吉田隼人,1:44.5,1.1/4,23.7,7,452(-14),[西] 藤原英昭
5,5,7,ドリームザネクスト,牡6,57,丸山元気,1:44.7,1.1/2,10.0,5,498(0),[東] 根本康広
6,5,6,ニシノゲイナー,牡5,57,勝浦正樹,1:44.7,ハナ,45.2,8,468(+10),[東] 武藤善則
7,4,5,ビタースウィート,牝6,55,三浦皇成,1:44.9,1,71.3,9,458(+4),[西] 加用正
8,8,12,ハルカフジ,牡5,57,津村明秀,1:45.2,2,19.8,6,482(-2),[西] 藤岡健一
9,6,8,ハギノコメント,牡4,57,横山和生,1:45.3,クビ,75.4,10,486(-8),[西] 松永幹夫
10,2,2,ニホンピロララバイ,牡7,57,菱田裕二,1:45.3,クビ,370.1,13,480(0),[西] 作田誠二
11,7,11,イースターパレード,セ4,57,荻野琢真,1:45.3,ハナ,3.4,1,494(+4),[西] 平田修
12,6,9,シャイニーダンディ,牡5,57,古川吉洋,1:45.4,クビ,266.7,12,474(+2),[西] 湯窪幸雄
13,1,1,ヤマニンパソドブル,牝6,55,柴山雄一,1:47.9,大,265.5,11,478(-6),[東] 田島俊明
