着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,トウケイヘイロー,牡4,57.5,武豊,1:58.6,,4.8,3,492(+4),[西] 清水久詞
2,1,1,アンコイルド,牡4,55.0,吉田隼人,1:58.9,1.3/4,14.3,7,486(-2),[西] 矢作芳人
3,8,15,アスカクリチャン,牡6,56.0,岩田康誠,1:58.9,クビ,20.4,8,496(-2),[西] 須貝尚介
4,5,9,サトノギャラント,牡4,56.0,北村宏司,1:58.9,ハナ,4.5,2,502(+4),[東] 藤沢和雄
5,5,10,トウカイパラダイス,牡6,56.0,柴山雄一,1:59.2,2,6.1,4,514(-2),[西] 田所秀孝
6,3,5,レインボーダリア,牝6,55.5,柴田善臣,1:59.4,1.1/4,9.4,5,462(+4),[東] 二ノ宮敬
7,8,16,メイショウウズシオ,牡6,55.0,四位洋文,1:59.8,2.1/2,12.9,6,474(-6),[西] 飯田明弘
8,7,14,モズ,牡6,53.0,松田大作,1:59.9,3/4,51.3,10,470(-4),[西] 矢作芳人
9,4,7,ネヴァブション,牡10,55.0,丸田恭介,2:00.3,2.1/2,135.4,14,480(-8),[東] 伊藤正徳
10,3,6,エアソミュール,牡4,56.5,和田竜二,2:00.4,クビ,3.8,1,494(-2),[西] 角居勝彦
11,6,11,カリバーン,セ6,54.0,木幡初広,2:00.4,クビ,152.6,15,474(-4),[東] 鹿戸雄一
12,2,3,コスモラピュタ,牡6,54.0,大野拓弥,2:00.5,1/2,77.0,12,480(0),[東] 高橋祥泰
13,2,4,ネオブラックダイヤ,牡5,52.0,三浦皇成,2:00.5,ハナ,51.9,11,502(+4),[東] 鹿戸雄一
14,7,13,ホッカイカンティ,牡8,54.0,村田一誠,2:00.6,クビ,376.3,16,524(0),[東] 柴田政人
15,1,2,イケドラゴン,牡8,48.0,伴啓太,2:00.9,1.3/4,127.7,13,532(-2),[東] 石毛善彦
16,6,12,コスモネモシン,牝6,53.0,丹内祐次,2:01.7,5,45.6,9,472(-12),[東] 清水英克
