着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,バトルドミンゴ,牡4,57,津村明秀,0:59.6,,11.3,6,564(-4),[東] 牧光二
2,2,2,ブルーモントレー,牝3,51,菱田裕二,0:59.8,1,2.7,1,464(-2),[東] 和田正道
3,4,4,サウスビクトル,牡4,57,田中博康,1:00.0,1.1/4,8.9,5,464(+6),[東] 久保田貴
4,6,6,ギルドマスター,牡4,57,川須栄彦,1:00.0,クビ,37.7,9,494(0),[西] 長浜博之
5,7,9,アラマサスチール,牝5,53,横山和生,1:00.1,クビ,35.2,8,466(+2),[東] 的場均
6,7,8,リージェンシー,牝3,52,三浦皇成,1:00.2,1/2,13.7,7,498(+4),[西] 中竹和也
7,8,11,トミケンスプリング,牝4,55,勝浦正樹,1:00.3,3/4,3.8,2,482(+6),[東] 水野貴広
8,8,10,モンテネオ,牡3,54,丸山元気,1:00.3,クビ,6.6,3,470(-4),[東] 小島茂之
9,3,3,スカイアクセス,セ4,57,荻野琢真,1:00.5,1,130.2,10,516(-4),[東] 和田正道
10,5,5,サイズミックレディ,牝5,55,四位洋文,1:00.6,クビ,7.7,4,496(+2),[西] 田所秀孝
11,6,7,サンマルダーム,牝4,52,城戸義政,1:00.7,1/2,234.3,11,426(-2),[東] 佐藤吉勝
